"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年48週"
"集計期間終了週","2020年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","1","23","5","0","0","4","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","3","3","3","25","1","0","0","7","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","2","4","24","3","0","0","3","1","1","1","0","0","1","1","0","0","0","0","0","","","","","",""
"区西部","1","1","2","4","19","3","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","1","6","36","5","1","0","13","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","4","2","27","4","0","1","11","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","3","29","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","6","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","1","8","43","4","1","0","4","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","2","8","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","2","0","1","3","20","5","3","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","0","2","1","21","1","0","1","4","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","6","19","39","281","34","7","2","65","8","9","3","0","0","5","1","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年48週"
"集計期間終了週","2020年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","4","4","57","6","0","0","6","1","1","0","0","0","1","0","0","0","0","0","0","31","20","2","4","4","0"
"区南部","0","3","6","8","46","1","0","0","12","1","1","3","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","3","6","52","5","0","0","4","2","1","1","0","0","2","1","0","0","0","0","0","40","25","4","3","3","0"
"区西部","1","1","2","7","41","3","3","0","5","0","0","0","0","0","1","0","0","0","0","0","0","36","23","3","4","4","0"
"区西北部","0","0","1","13","81","6","1","0","18","4","1","0","0","0","0","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","1","12","4","60","8","0","1","19","3","1","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","3","11","72","4","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","2","14","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","1","19","82","8","1","0","10","0","1","0","0","0","1","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","0","1","2","27","6","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","2","0","1","4","41","7","3","0","7","0","2","0","0","0","0","0","0","0","0","0","0","29","19","3","3","3","0"
"北多摩北部","1","0","5","7","42","4","0","1","9","0","1","0","0","0","1","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","6","39","87","615","58","8","2","114","12","10","6","0","0","6","1","0","0","0","0","0","408","258","38","25","25","0"


