"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年44週"
"集計期間終了週","2015年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","7","2","8","59","5","8","2","10","1","1","5","0","0","0","1","0","0","2","1","0","0","","","","","",""
"区南部","2","20","3","13","83","2","1","3","7","0","1","6","7","1","0","4","0","0","0","0","0","0","","","","","",""
"区西南部","2","12","1","16","78","4","6","3","8","0","0","1","1","0","0","1","0","0","2","0","0","0","","","","","",""
"区西部","1","19","1","8","54","0","6","4","4","0","2","1","0","0","0","1","0","1","2","0","0","0","","","","","",""
"区西北部","6","10","2","16","57","9","4","7","3","1","2","8","3","0","0","2","0","1","2","0","0","0","","","","","",""
"区東北部","1","23","4","21","68","4","9","9","6","3","4","10","0","0","0","6","0","0","0","0","0","0","","","","","",""
"区東部","4","22","3","27","86","4","8","7","9","0","4","16","0","1","0","9","0","0","1","0","0","0","","","","","",""
"西多摩","1","3","1","6","3","1","2","2","0","0","2","4","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","6","33","3","47","83","11","10","6","11","1","2","10","7","0","0","2","0","0","1","0","0","0","","","","","",""
"北多摩西部","2","10","3","30","23","8","4","3","3","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","4","9","15","33","1","1","4","5","1","1","7","1","1","0","0","0","0","4","0","1","0","","","","","",""
"北多摩北部","4","18","2","30","29","1","6","8","6","0","1","3","3","0","0","5","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","33","181","34","237","656","50","65","58","72","7","20","73","23","3","0","31","0","2","15","1","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年44週"
"集計期間終了週","2015年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","23","4","22","115","11","18","5","23","1","1","5","0","0","0","3","0","0","4","2","0","0","32","20","2","4","4","0"
"区南部","3","38","5","33","176","4","8","5","15","0","3","11","7","1","0","4","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","9","19","1","40","148","7","9","7","15","0","0","1","1","0","0","1","0","0","2","0","0","0","40","25","4","3","3","0"
"区西部","3","41","1","17","111","0","13","5","9","0","2","1","0","0","0","1","0","1","6","0","0","0","36","24","4","4","4","0"
"区西北部","6","25","2","37","117","16","9","10","11","1","2","15","5","0","0","4","0","1","4","0","0","0","54","34","6","2","2","0"
"区東北部","1","35","9","56","150","8","17","20","12","3","6","19","0","0","0","9","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","8","38","7","44","173","11","17","12","18","0","5","33","0","1","0","14","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","4","10","1","17","14","2","5","5","0","0","2","9","0","0","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","10","56","10","97","181","22","19","19","21","1","3","21","12","0","0","2","0","0","2","0","0","0","45","28","4","1","1","0"
"北多摩西部","4","20","8","47","49","13","7","10","5","0","0","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","20","17","34","63","7","7","4","13","1","2","16","1","1","0","0","0","0","10","0","1","0","31","20","3","3","3","0"
"北多摩北部","6","34","4","66","62","1","12","17","15","0","1","10","5","0","0","8","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","59","359","69","510","1359","102","141","119","157","7","27","143","32","3","0","46","0","2","31","2","1","0","411","261","39","25","25","0"


