"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年48週"
"集計期間終了週","2012年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","0","2","3","10","147","15","0","1","7","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","11","0","24","160","8","1","0","2","0","0","2","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩府中","7","2","8","25","283","8","7","0","4","0","0","4","0","0","0","0","0","0","3","0","0","","","","","",""
"多摩小平","9","8","7","33","195","23","6","0","6","0","3","0","2","2","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","72","62","76","288","3220","174","50","6","80","2","13","36","13","2","0","14","0","1","11","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年48週"
"集計期間終了週","2012年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","3","10","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","5","7","35","4","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","5","1","7","51","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","","","","","",""
"文京","0","0","3","3","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","3","1","1","6","48","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","3","1","4","27","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","2","2","19","143","3","1","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","0","11","82","6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","27","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","0","6","9","13","178","8","5","3","5","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","5","10","0","33","251","10","6","0","5","0","0","0","1","0","0","0","0","1","0","0","0","","","","","",""
"渋谷区","0","1","0","1","50","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","2","1","0","5","73","1","0","1","3","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"杉並","4","1","0","6","97","7","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"池袋","1","0","0","2","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","1","2","2","63","10","4","0","4","0","0","0","0","1","0","1","0","0","0","0","0","","","","","",""
"荒川区","0","0","8","15","68","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","4","69","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","1","6","186","9","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","1","6","8","151","6","4","1","8","0","3","4","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","5","0","1","4","116","9","0","0","7","0","0","1","1","0","0","0","0","0","3","0","0","","","","","",""
"江戸川","2","2","10","11","158","4","3","0","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","5","3","12","134","14","2","0","2","0","0","5","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","1","0","3","21","119","6","2","0","4","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","1","0","4","59","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","1","1","12","126","17","3","1","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","5","0","15","141","5","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","5","1","3","24","270","14","3","0","4","0","0","5","1","0","0","1","0","0","1","0","0","","","","","",""
"多摩小平","3","1","8","20","180","15","5","0","10","1","2","0","1","0","0","0","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","56","48","68","278","2990","169","50","9","87","2","7","20","7","1","0","9","0","1","8","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年48週"
"集計期間終了週","2012年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","2","0","0","7","33","0","3","0","3","0","0","1","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","2","7","11","65","12","0","1","6","0","0","2","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","7","1","13","113","1","0","0","2","0","0","1","0","0","0","1","0","0","4","0","0","12","8","2","2","2","0"
"文京","1","1","4","5","78","0","1","1","2","0","0","0","1","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","3","1","2","9","95","10","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","7","3","3","10","42","3","4","0","2","0","0","0","2","0","0","0","0","1","1","0","0","8","5","1","1","1","0"
"江東区","10","9","3","38","281","6","4","0","16","0","1","3","1","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","3","0","1","16","201","12","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","1","0","0","57","6","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","12","19","29","356","15","11","5","8","2","0","6","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","9","11","3","59","515","18","10","0","7","0","1","0","1","0","0","0","0","1","0","0","0","25","16","2","2","2","0"
"渋谷区","0","1","0","4","81","3","0","0","1","0","0","0","0","0","0","2","0","0","1","0","0","7","4","1","1","1","0"
"中野区","5","1","2","8","154","6","1","1","5","0","0","1","2","0","0","2","0","0","0","0","0","11","7","1","1","1","0"
"杉並","6","2","1","15","207","10","1","0","3","0","0","1","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","1","0","0","4","77","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","1","1","2","6","140","17","7","0","5","0","2","2","0","1","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","3","16","26","145","5","0","1","5","0","0","0","3","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","3","0","0","6","147","5","2","0","4","0","0","1","0","0","0","1","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","5","1","4","15","366","20","4","1","3","0","0","0","0","0","0","2","0","0","0","0","0","21","13","2","0","0","0"
"足立","6","3","8","16","293","10","8","1","12","0","7","8","0","0","0","3","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","5","3","1","5","249","14","0","0","10","0","0","2","2","0","0","0","0","0","7","0","0","13","8","1","1","1","0"
"江戸川","4","4","18","23","333","7","4","0","6","0","0","1","0","0","0","3","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","16","10","12","28","305","26","4","0","8","0","1","10","0","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","1","2","5","44","245","16","4","0","10","0","0","3","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","6","1","2","5","107","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","3","4","22","273","32","3","2","12","1","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","5","16","0","39","301","13","2","0","4","0","0","3","0","0","0","0","0","0","1","0","0","21","14","2","1","1","0"
"多摩府中","12","3","11","49","553","22","10","0","8","0","0","9","1","0","0","1","0","0","4","0","0","33","21","3","3","3","0"
"多摩小平","12","9","15","53","375","38","11","0","16","1","5","0","3","2","0","2","0","0","1","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","128","110","144","566","6210","343","100","15","167","4","20","56","20","3","0","23","0","2","19","0","0","418","263","39","25","25","0"


