"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年19週"
"集計期間終了週","2019年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","16","1","3","18","46","12","2","2","4","0","2","0","0","0","1","0","0","0","0","1","0","","","","","",""
"区南部","9","3","9","16","56","3","1","12","10","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","23","1","6","30","75","8","3","4","7","1","2","1","0","0","1","0","0","0","0","7","2","","","","","",""
"区西部","22","2","1","25","58","9","1","4","4","0","1","3","1","1","1","1","0","1","0","0","0","","","","","",""
"区西北部","26","4","2","22","65","14","1","5","7","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","13","1","6","24","77","6","2","5","3","3","1","1","0","0","1","0","0","0","0","1","0","","","","","",""
"区東部","15","1","6","17","79","3","3","6","7","1","3","2","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","4","0","3","5","22","0","1","1","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","11","2","2","36","136","10","3","4","7","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","2","0","0","13","34","10","1","2","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","14","1","2","15","66","11","1","5","3","0","0","3","0","0","0","1","0","1","1","0","0","","","","","",""
"北多摩北部","7","1","4","21","38","21","0","4","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","162","17","44","242","752","107","19","54","61","8","14","12","1","1","7","2","0","2","1","9","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年19週"
"集計期間終了週","2019年19週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","22","2","5","47","100","25","5","6","8","0","2","0","0","0","1","0","0","0","0","1","0","32","20","2","4","4","0"
"区南部","21","4","14","43","129","9","3","24","20","1","1","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","55","1","9","71","161","22","6","15","10","1","4","1","0","0","1","0","0","0","0","11","2","40","25","4","3","3","0"
"区西部","42","8","4","49","124","16","1","15","12","0","1","3","1","1","1","1","0","1","0","0","0","39","25","4","4","4","0"
"区西北部","50","6","6","49","139","26","1","9","12","1","0","1","0","0","6","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","36","4","9","39","155","13","6","13","12","3","3","3","0","0","3","0","0","0","0","2","0","39","25","4","1","1","0"
"区東部","28","3","13","34","161","10","3","10","17","1","6","2","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","5","0","3","12","47","0","2","3","7","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","23","2","9","71","281","18","5","8","18","1","1","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","10","0","0","32","66","13","1","4","2","0","2","0","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"北多摩南部","29","1","3","38","126","21","1","8","12","0","0","5","0","0","0","1","0","1","2","0","0","32","20","2","3","3","0"
"北多摩北部","16","1","14","50","73","37","0","11","13","0","1","0","0","0","4","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","337","32","89","535","1562","210","34","126","143","8","21","16","1","1","17","2","0","2","2","14","2","414","260","38","25","25","0"


