"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年7週"
"集計期間終了週","2012年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間終了週","2012年7週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","460","1","2","9","62","12","2","4","7","1","0","3","1","0","0","3","0","0","2","0","3","","","","","",""
"区南部","591","2","1","25","106","6","1","1","2","0","0","8","2","0","0","1","0","0","1","0","0","","","","","",""
"区西南部","744","4","1","12","82","14","1","1","1","0","0","2","1","0","0","2","0","0","1","1","6","","","","","",""
"区西部","576","4","0","11","93","11","1","0","9","0","0","1","1","0","0","1","0","0","2","0","2","","","","","",""
"区西北部","1010","1","1","25","106","15","0","5","7","0","0","4","0","0","0","2","0","0","1","0","2","","","","","",""
"区東北部","891","5","3","18","99","15","0","1","10","1","1","1","0","1","0","2","0","0","2","0","4","","","","","",""
"区東部","826","3","3","25","123","7","2","5","11","0","0","1","1","0","0","0","0","0","0","0","3","","","","","",""
"西多摩","312","0","1","9","14","5","0","1","1","0","0","0","0","0","0","1","0","0","0","0","2","","","","","",""
"南多摩","1089","3","2","42","103","23","0","1","5","0","0","7","1","1","0","1","0","0","0","0","2","","","","","",""
"北多摩西部","435","6","1","13","53","12","0","1","4","0","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩南部","865","0","1","19","42","26","1","5","6","0","0","1","1","0","0","0","0","0","1","0","3","","","","","",""
"北多摩北部","694","3","2","22","67","3","1","2","5","0","0","1","0","1","0","1","0","0","1","0","1","","","","","",""
"島しょ","47","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8540","32","18","231","951","149","9","28","68","2","1","31","8","3","0","14","0","0","11","1","29","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年7週"
"集計期間終了週","2012年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","908","5","6","18","152","19","2","4","12","1","0","5","1","0","0","7","0","0","3","0","3","32","20","2","4","4","0"
"区南部","1209","3","7","47","242","19","1","2","9","0","0","12","2","0","0","1","0","0","1","0","0","33","21","3","1","1","0"
"区西南部","1417","4","4","30","183","29","1","1","2","0","0","6","2","0","0","2","0","0","1","1","21","39","24","4","3","3","0"
"区西部","1120","8","0","19","212","18","1","0","19","0","0","3","1","0","0","2","0","0","5","0","4","39","25","4","4","4","0"
"区西北部","2015","3","1","53","210","35","0","8","15","0","0","9","0","0","0","3","0","0","1","0","3","56","35","6","2","2","0"
"区東北部","1778","13","8","53","212","35","0","4","15","2","1","2","0","1","0","5","0","0","4","0","8","40","25","4","1","1","0"
"区東部","1666","8","11","54","266","16","2","9","21","0","0","4","1","0","0","0","0","0","0","0","6","41","26","4","1","1","0"
"西多摩","656","0","2","14","28","7","0","2","2","0","0","0","0","0","0","1","0","0","0","0","2","14","8","1","1","1","0"
"南多摩","2288","6","2","101","251","50","0","6","12","0","0","15","7","1","0","4","0","0","0","0","2","45","28","4","1","1","0"
"北多摩西部","918","10","2","32","93","21","0","1","6","0","0","6","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","1713","0","1","47","109","43","1","7","11","0","0","2","1","0","0","0","0","0","1","0","10","33","21","3","3","3","0"
"北多摩北部","1412","3","6","53","130","9","1","3","9","0","0","2","0","1","0","3","0","0","1","0","4","23","15","2","2","2","0"
"島しょ","100","0","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","17200","63","50","522","2089","301","9","50","133","3","1","66","15","3","0","28","0","0","17","1","64","418","263","39","25","25","0"


