"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2018年11月"
"集計期間終了月","2018年11月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"八王子市","6","4","2","0","0","0","1","0","0","",""
"町田市","7","3","2","0","2","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","11","1","1","0","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","15","0","0","",""
"多摩小平","1","0","0","0","0","0","1","0","0","",""
"島しょ","0","0","0","0","0","0","1","0","1","",""
"合計","91","42","27","21","9","0","38","5","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2018年11月"
"集計期間終了月","2018年11月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","12","5","1","5","0","0","1","0","0","2","2"
"中央区","10","4","3","1","1","0","0","0","0","3","0"
"みなと","14","6","8","1","0","0","4","0","0","2","1"
"新宿区","48","39","66","20","0","0","16","1","0","7","2"
"文京","2","1","1","2","0","0","9","0","1","1","1"
"台東","11","1","9","5","3","0","0","0","0","2","0"
"墨田区","3","1","1","2","0","0","2","1","0","2","1"
"江東区","8","5","1","6","0","0","0","0","0","2","0"
"品川区","11","5","1","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","3","0","0","2","0","0","0","1","0","2","1"
"世田谷","0","0","0","0","0","0","4","1","0","0","2"
"渋谷区","22","15","9","4","0","0","0","0","0","5","1"
"中野区","6","0","0","0","2","0","0","0","0","2","0"
"杉並","9","1","2","2","0","0","1","1","0","2","2"
"池袋","28","9","2","18","1","0","1","3","0","3","1"
"北区","0","0","2","0","0","0","0","0","0","1","0"
"荒川区","1","0","0","1","0","0","0","0","0","1","0"
"板橋区","5","2","1","2","0","0","5","2","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","1","2","0","1","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","3","0","0","0","1"
"江戸川","19","2","1","4","1","0","0","0","0","2","0"
"八王子市","6","4","2","0","0","0","1","0","0","4","1"
"町田市","7","3","2","0","2","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","11","1","1","0","0","0","0","0","0","2","1"
"多摩府中","1","0","0","0","0","0","42","2","0","3","3"
"多摩小平","1","0","0","0","0","0","2","0","0","1","2"
"島しょ","0","0","0","0","0","0","1","0","1","0","1"
"合計","239","106","113","77","10","0","92","12","2","55","25"


