"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年30週"
"集計期間終了週","2018年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","4","14","2","11","49","6","11","3","4","29","1","3","2","0","3","0","0","0","0","0","1","","","","","",""
"区西部","0","12","6","19","44","3","13","10","7","26","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区西北部","0","10","3","17","49","4","2","19","4","39","2","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","9","11","20","57","1","26","5","9","61","2","3","0","0","3","0","0","0","0","0","0","","","","","",""
"区東部","1","20","12","22","60","1","15","7","10","47","1","2","0","0","5","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","14","1","2","3","2","16","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","15","6","34","76","4","11","13","12","72","3","3","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","5","3","4","25","1","1","9","2","13","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","8","1","18","38","6","8","10","6","50","1","3","0","0","1","1","1","0","0","0","1","","","","","",""
"北多摩北部","0","8","8","17","32","1","6","11","4","44","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","124","58","193","539","34","124","101","75","475","18","21","2","0","20","1","1","1","0","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年30週"
"集計期間終了週","2018年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","24","6","25","86","1","28","11","19","64","4","1","0","0","3","0","0","2","0","0","0","32","20","2","4","4","0"
"区南部","0","26","10","34","115","8","19","9","11","92","0","2","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","5","23","6","29","92","10","27","15","11","62","1","7","2","0","4","0","0","0","0","0","1","39","24","4","3","3","0"
"区西部","0","22","14","43","77","4","26","18","13","56","1","1","0","0","3","0","0","0","0","0","0","37","24","3","4","4","0"
"区西北部","0","24","8","40","86","6","14","37","14","99","5","3","0","0","5","0","0","0","0","0","0","54","33","6","2","2","0"
"区東北部","0","20","19","50","127","3","66","6","16","128","2","3","0","0","4","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","34","26","62","132","1","41","15","18","107","2","4","0","0","11","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","0","0","3","7","22","1","7","5","3","23","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","30","9","76","183","12","27","28","26","130","4","4","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","8","3","13","47","1","7","23","8","27","3","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","16","3","39","74","9","22","20","12","89","2","6","0","0","1","1","1","0","0","0","1","31","20","3","3","3","0"
"北多摩北部","0","18","19","38","63","5","15","20","8","100","4","5","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8","245","126","456","1104","61","308","207","159","978","28","36","2","0","34","1","1","2","0","0","2","410","257","38","25","25","0"


