"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年36週"
"集計期間終了週","2021年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩南部","0","4","0","4","15","1","0","0","9","2","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","16","3","2","16","2","1","1","2","1","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","73","11","28","259","15","14","3","42","33","12","4","9","0","7","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年36週"
"集計期間終了週","2021年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","12","0","2","59","1","3","0","6","0","0","2","1","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","21","5","1","56","1","2","2","12","18","2","1","2","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","11","0","2","54","0","2","0","2","1","1","0","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","22","3","1","57","0","3","0","4","1","0","0","2","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","12","0","9","66","2","2","0","16","2","1","0","1","0","5","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","0","22","2","4","41","2","3","0","14","24","3","0","0","0","0","0","0","0","0","0","0","38","25","4","1","1","0"
"区東部","0","8","3","4","69","2","1","0","6","5","3","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","1","0","15","3","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","18","1","6","89","2","2","0","16","8","1","0","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","7","0","3","30","4","0","0","3","0","1","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","14","0","7","29","1","0","0","14","2","3","0","1","0","0","0","0","0","0","0","0","29","18","3","3","3","0"
"北多摩北部","0","26","5","5","33","2","1","2","5","1","1","1","1","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","176","20","44","598","20","19","4","99","64","17","4","10","0","9","0","0","0","0","0","0","409","258","38","25","25","0"


