"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年27週"
"集計期間終了週","2019年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","0","1","0","2","2","0","15","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","13","13","1","52","4","3","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","2","5","10","37","2","50","0","4","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","6","1","1","2","0","12","0","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","1","1","12","1","38","0","5","8","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","7","5","28","1","28","0","2","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","1","10","19","2","47","3","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","2","7","14","30","14","84","2","2","15","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","3","3","22","46","1","49","6","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","1","9","30","0","38","1","1","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","24","50","0","61","6","3","48","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","0","3","16","65","4","61","1","6","21","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","2","34","46","3","54","1","1","17","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","6","20","2","18","3","2","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","4","8","27","0","17","0","3","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","2","8","27","5","60","1","5","14","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","1","6","12","30","52","3","94","12","3","42","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","6","19","37","38","3","110","5","11","30","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","10","70","95","363","835","71","1373","57","79","355","27","12","1","1","3","0","0","5","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年27週"
"集計期間終了週","2019年27週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","9","0","1","3","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","4","0","3","7","0","20","0","1","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","5","1","4","10","0","16","2","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","1","2","10","29","0","33","1","1","16","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","0","0","1","1","2","25","0","2","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","1","0","2","23","2","25","1","3","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","2","8","0","18","1","0","5","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"江東区","1","3","1","13","36","3","87","0","1","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","9","16","0","34","0","2","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","7","5","0","27","3","1","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","6","0","30","50","6","68","4","3","19","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","2","0","5","18","52","1","72","0","3","14","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","4","12","0","11","5","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","2","0","7","15","3","36","2","2","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","3","1","9","26","1","36","0","3","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","5","1","2","2","0","7","0","0","5","0","0","0","1","2","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","3","10","0","25","0","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","7","4","10","14","3","13","6","3","8","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","3","0","4","15","0","36","0","0","13","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","3","0","3","9","30","10","72","4","2","21","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","2","0","0","8","52","0","44","2","8","19","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","8","27","2","33","2","2","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","1","1","11","31","2","52","3","3","38","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","4","4","18","55","0","43","3","3","19","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","13","32","1","53","0","4","18","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","4","16","2","18","0","4","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","6","1","26","0","15","0","2","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","1","1","11","18","4","41","3","3","14","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","10","20","54","8","80","4","5","35","2","3","0","0","0","1","1","1","0","0","0","","","","","",""
"多摩小平","0","3","16","19","27","5","106","5","1","26","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","14","52","60","260","701","55","1155","51","66","364","16","9","0","1","6","1","1","4","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年27週"
"集計期間終了週","2019年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","2","5","1","16","0","1","5","1","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","4","1","5","18","0","43","0","1","3","0","2","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","0","15","2","9","30","0","39","5","6","6","2","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","3","5","20","70","0","64","2","3","33","1","0","0","1","0","0","0","4","0","0","0","12","8","1","2","2","0"
"文京","0","0","0","2","9","2","50","0","6","5","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","2","4","1","5","47","6","55","1","6","8","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","2","2","5","10","1","41","1","0","9","0","2","0","0","0","0","0","3","0","0","0","8","5","1","1","1","0"
"江東区","4","6","2","26","77","6","167","0","6","26","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","2","3","25","30","1","65","1","5","17","0","0","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","0","0","0","10","17","1","60","5","2","5","2","3","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","13","3","62","121","20","152","9","7","32","2","0","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","4","0","15","41","96","5","167","0","4","38","2","4","0","0","0","0","0","1","0","0","0","24","16","2","2","2","0"
"渋谷区","0","1","0","6","14","0","26","5","0","9","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","3","0","20","28","4","88","6","5","19","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","5","6","19","63","3","86","0","7","20","0","0","0","0","0","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","0","11","2","3","4","0","19","0","0","13","0","0","0","1","2","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","1","0","2","4","22","1","63","0","6","16","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","13","11","15","42","4","41","6","5","15","2","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","4","1","14","34","2","83","3","0","23","0","0","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","4","2","10","23","60","24","156","6","4","36","2","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","2","3","3","30","98","1","93","8","9","25","1","1","0","0","0","0","0","0","0","0","0","18","13","2","0","0","0"
"葛飾区","0","1","2","17","57","2","71","3","3","15","1","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","1","1","4","35","81","2","113","9","6","86","3","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","2","4","7","34","120","4","104","4","9","40","7","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","2","47","78","4","107","1","5","35","1","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","10","36","4","36","3","6","14","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","6","10","9","53","0","32","0","5","5","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","2","3","19","45","9","101","4","8","28","2","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","7","22","50","106","11","174","16","8","77","7","5","0","0","0","1","1","1","0","0","0","33","21","3","3","3","0"
"多摩小平","0","9","35","56","65","8","216","10","12","56","1","1","1","0","2","0","0","0","0","0","0","21","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","24","122","155","623","1536","126","2528","108","145","719","43","21","1","2","9","1","1","9","0","0","0","409","260","38","25","25","0"


