"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年34週"
"集計期間終了週","2018年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","0","51","9","31","99","3","41","2","14","40","1","5","0","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","41","11","17","114","4","18","21","9","33","2","9","1","1","9","0","0","2","0","0","0","40","25","4","1","1","0"
"西多摩","0","0","0","1","22","0","2","5","2","4","0","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","0","33","4","51","126","5","9","48","18","47","4","1","1","0","4","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","19","0","17","39","1","6","20","2","18","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","17","2","28","47","3","21","16","14","36","0","6","1","0","2","0","0","1","0","0","1","29","18","3","3","3","0"
"北多摩北部","0","42","5","16","35","4","11","42","16","43","1","0","0","0","1","0","0","0","0","0","0","22","14","1","2","2","0"
"島しょ","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","378","59","314","832","57","201","276","126","408","13","40","7","1","50","0","0","5","0","0","1","399","248","36","25","25","0"


