"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年46週"
"集計期間終了週","2010年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","5","0","0","2","12","2","0","1","1","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","2","0","2","3","19","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","1","6","26","3","1","3","3","0","0","0","4","0","0","1","0","0","0","0","","","","","",""
"足立","0","0","0","11","21","2","1","0","2","0","0","3","1","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","2","26","2","0","2","0","0","0","2","0","0","0","0","0","0","4","1","","","","","",""
"江戸川","2","2","0","14","30","2","0","1","4","0","0","5","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","9","3","0","21","69","6","0","1","3","0","0","4","1","0","0","2","0","0","0","0","","","","","",""
"町田市","0","0","0","13","59","2","0","0","4","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","21","5","0","0","0","0","0","4","0","0","0","1","0","0","4","0","","","","","",""
"南多摩","4","0","2","4","32","1","4","0","2","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","16","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","4","0","6","42","4","2","2","4","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","10","6","1","7","65","11","0","1","1","0","0","2","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"合計","68","17","19","146","977","68","17","23","44","0","7","42","8","1","0","15","0","0","12","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年46週"
"集計期間終了週","2010年46週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","5","1","0","4","60","2","1","0","2","1","0","3","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","2","5","11","18","1","1","0","1","0","0","5","0","0","0","0","0","0","5","0","","","","","",""
"文京","1","1","0","5","12","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"台東","0","0","0","0","27","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","12","0","0","2","1","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","0","1","2","56","2","1","1","2","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"品川区","5","1","0","5","39","4","0","1","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","2","15","88","3","2","0","3","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","0","0","5","50","4","4","7","0","0","0","2","0","0","0","2","0","0","0","0","","","","","",""
"渋谷区","2","0","0","0","19","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","5","2","0","4","52","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"杉並","2","0","0","2","37","1","0","1","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"池袋","0","0","1","2","17","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","3","0","0","1","27","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","8","0","0","2","7","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","0","22","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","2","0","1","28","4","0","0","1","0","1","0","1","0","0","1","0","0","0","0","","","","","",""
"足立","2","0","0","9","29","3","0","0","0","0","0","0","0","0","1","1","0","0","0","0","","","","","",""
"葛飾区","0","1","0","2","23","4","0","4","0","0","1","1","1","0","0","1","0","0","2","0","","","","","",""
"江戸川","1","3","0","24","40","2","0","3","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","5","2","17","48","7","0","1","2","0","1","1","0","0","0","1","0","0","0","0","","","","","",""
"町田市","2","0","1","13","57","5","2","0","1","0","0","0","3","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","22","3","0","1","1","0","0","0","0","2","0","0","0","0","1","0","","","","","",""
"南多摩","3","1","0","7","18","1","0","0","3","0","1","4","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","3","16","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","0","1","7","31","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","7","2","6","5","51","6","1","0","1","0","0","3","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","75","22","20","148","922","73","17","25","29","2","4","29","8","2","1","11","0","0","8","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年46週"
"集計期間終了週","2010年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","1","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","0","0","28","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","5","2","0","8","105","5","1","1","6","1","0","4","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","2","6","13","40","2","1","1","1","0","0","6","0","0","0","1","0","0","9","0","9","6","2","2","2","0"
"文京","1","1","0","5","17","0","0","2","0","0","0","1","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","3","3","49","2","1","0","2","0","0","1","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","17","0","0","4","13","4","0","0","5","0","0","1","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","5","0","1","8","131","3","1","2","4","0","0","4","1","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","11","1","0","12","99","7","0","1","2","0","0","0","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","23","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","1","1","10","26","157","8","5","1","7","1","1","2","1","0","0","1","0","0","0","0","15","9","2","1","1","0"
"世田谷","7","0","0","14","92","8","5","11","0","0","1","4","0","0","0","3","0","0","0","0","16","8","2","1","2","0"
"渋谷区","3","0","0","1","38","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","8","2","0","10","103","3","1","2","1","0","1","0","0","0","0","2","0","0","0","0","9","6","1","1","1","0"
"杉並","5","0","0","2","76","2","0","2","3","0","0","2","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","1","3","21","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","6","0","0","4","62","2","1","1","3","0","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","13","0","0","4","19","3","0","1","1","0","0","3","1","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","4","0","2","3","41","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","4","2","1","7","54","7","1","3","4","0","1","0","5","0","0","2","0","0","0","0","13","6","2","0","0","0"
"足立","2","0","0","20","50","5","1","0","2","0","0","3","1","0","1","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","1","1","0","4","49","6","0","6","0","0","1","3","1","0","0","1","0","0","6","1","9","4","1","1","1","0"
"江戸川","3","5","0","38","70","4","0","4","7","0","0","6","0","0","0","1","0","0","0","0","11","4","2","0","0","0"
"八王子市","12","8","2","38","117","13","0","2","5","0","1","5","1","0","0","3","0","0","0","0","10","4","2","1","1","0"
"町田市","2","0","1","26","116","7","2","0","5","0","2","2","3","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","1","1","43","8","0","1","1","0","0","4","0","2","0","1","0","0","5","0","9","5","1","1","1","0"
"南多摩","7","1","2","11","50","2","4","0","5","0","2","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","1","0","0","3","32","9","1","1","1","0","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","7","4","1","13","73","11","4","3","4","0","0","2","0","1","0","0","0","0","0","0","21","10","3","3","3","0"
"多摩小平","17","8","7","12","116","17","1","1","2","0","0","5","0","0","0","4","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","143","39","39","294","1899","141","34","48","73","2","11","71","16","3","1","26","0","0","20","1","286","148","39","24","25","0"


