"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2002年19週"
"集計期間終了週","2002年19週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","0","3","47","209","113","15","24","37","1","0","12","6","50","6","0","0","9","0","0","1","0","0","3"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2002年19週"
"集計期間終了週","2002年19週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","2","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","16","3","0","2","23","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"1歳","0","0","0","0","29","12","3","2","10","0","0","3","2","2","2","0","0","0","0","0","0","0","0","0"
"2歳","0","0","0","2","21","10","1","1","0","0","0","1","3","2","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","0","1","19","18","1","4","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0"
"4歳","0","0","0","5","21","14","2","4","0","0","1","0","0","8","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","0","10","14","12","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","0","7","8","6","0","5","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","6","11","6","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","2","4","4","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","2","4","1","0","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","7","17","1","0","2","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0"
"20～29歳","0","0","0","9","48","1","0","2","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","2"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","0","51","224","89","7","26","37","0","1","4","10","40","6","0","0","5","0","0","1","0","0","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2002年19週"
"集計期間終了週","2002年19週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","4","2","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","26","13","1","3","41","1","0","7","1","0","2","0","0","0","0","0","0","0","0","0"
"1歳","0","0","1","1","54","30","9","4","24","0","0","5","3","5","2","0","0","0","0","0","0","0","0","0"
"2歳","0","0","0","2","42","25","4","2","1","0","0","2","3","4","2","0","0","0","0","0","0","0","0","0"
"3歳","0","0","0","1","43","41","3","7","1","0","0","1","0","13","1","0","0","0","0","0","0","0","0","0"
"4歳","0","0","0","9","42","28","4","9","0","0","1","0","0","17","1","0","0","0","0","0","0","0","0","0"
"5歳","0","0","0","25","39","27","0","5","0","0","0","0","0","13","1","0","0","0","0","0","0","0","0","0"
"6歳","0","0","1","20","25","15","0","6","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","0","10","21","8","1","2","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","6","11","6","0","3","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","4","11","3","0","3","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","0","11","29","1","0","4","0","0","0","0","4","9","1","0","0","1","0","0","0","0","0","0"
"15～19歳","0","0","0","0","17","1","0","0","0","0","0","1","2","0","0","0","0","1","0","0","2","0","0","1"
"20～29歳","0","0","1","9","69","2","0","2","0","0","0","0","0","2","0","0","0","5","0","0","0","0","0","3"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","0","3","98","433","202","22","50","74","1","1","16","16","90","12","0","0","14","0","0","2","0","0","5"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25","25"


