"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年10週"
"集計期間終了週","2009年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","155","0","1","10","24","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","9","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1679","7","10","192","566","93","7","10","32","0","1","36","4","1","0","5","1","0","1","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年10週"
"集計期間終了週","2009年10週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","10","0","0","5","2","6","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","40","0","1","2","25","2","0","0","4","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","39","0","0","9","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","15","0","1","2","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","4","0","0","6","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","1","0","2","14","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"江東区","51","0","0","12","25","1","0","0","1","0","0","2","0","0","0","2","0","0","0","0","","","","","",""
"品川区","55","0","1","6","27","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","16","0","1","1","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","59","0","5","7","38","9","0","2","4","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"世田谷","96","0","0","4","27","9","0","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","28","0","0","0","16","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","50","0","0","0","38","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","97","0","0","5","31","6","0","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"池袋","30","0","0","1","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","30","0","0","1","12","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","24","0","0","5","11","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","","",""
"板橋区","61","0","0","0","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","55","0","0","3","19","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","28","0","0","0","22","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","40","0","0","9","10","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","35","0","6","29","35","0","0","2","3","0","0","7","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","153","0","0","21","35","4","0","0","3","2","0","10","0","0","0","0","0","0","0","0","","","","","",""
"町田市","81","0","0","23","29","10","0","0","0","0","0","4","2","0","0","0","0","0","0","0","","","","","",""
"西多摩","139","0","0","0","9","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","94","0","0","6","5","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","60","0","0","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","85","0","1","7","12","1","0","0","2","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","156","0","0","14","35","3","0","0","2","0","0","2","2","0","0","1","0","0","0","0","","","","","",""
"島しょ","4","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1649","1","17","180","536","88","1","10","32","2","0","37","6","0","0","5","0","0","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年10週"
"集計期間終了週","2009年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","15","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","25","0","0","7","4","9","0","0","2","0","0","2","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","81","1","3","3","56","2","0","0","6","0","0","1","1","0","0","0","0","0","0","2","8","6","0","1","1","0"
"新宿区","72","0","0","14","37","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","9","6","2","2","2","0"
"文京","31","0","1","6","10","4","0","0","0","0","0","0","0","0","0","3","0","0","0","0","5","3","1","1","1","0"
"台東","7","0","0","10","37","7","0","0","3","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","12","1","0","5","27","3","0","0","0","0","0","2","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","99","0","0","16","51","2","0","1","4","0","0","3","0","0","0","3","0","0","0","0","9","4","1","0","0","0"
"品川区","90","0","1","10","63","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","33","0","1","1","15","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","107","2","6","16","69","14","3","7","5","0","0","4","1","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","183","0","0","10","59","12","0","2","2","0","0","1","0","0","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","50","0","0","0","26","6","0","3","3","0","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","99","0","0","2","87","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","204","0","0","13","60","9","0","0","1","0","0","2","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","68","0","1","1","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","80","0","0","7","28","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","41","0","1","12","22","6","2","0","2","0","0","0","2","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","113","0","0","0","14","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","111","0","0","9","29","4","0","0","4","0","1","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","57","0","0","2","36","5","1","1","1","0","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","84","0","0","18","21","5","0","1","3","0","0","0","1","0","0","0","0","0","1","0","8","3","1","1","1","0"
"江戸川","84","4","9","63","62","0","1","4","9","0","0","7","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","286","0","1","47","71","13","0","0","5","2","0","20","1","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","152","0","0","40","53","24","0","0","2","0","0","11","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","302","0","0","2","28","2","1","0","1","0","0","5","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","198","0","0","16","20","4","0","0","1","0","0","5","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","111","0","0","4","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","209","0","1","14","26","11","0","0","3","0","0","0","0","1","0","0","1","0","1","1","21","10","3","2","3","0"
"多摩小平","311","0","1","24","59","7","0","0","3","0","0","3","2","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","13","0","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3328","8","27","372","1102","181","8","20","64","2","1","73","10","1","0","10","1","0","2","3","287","149","39","24","25","0"


