"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年19週"
"集計期間終了週","2009年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","2","0","0","2","5","2","0","0","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"荒川区","1","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","10","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","0","9","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"足立","6","0","1","2","12","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","4","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","9","0","2","7","16","3","0","1","2","0","0","5","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","4","0","0","6","22","9","0","1","3","0","0","9","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","15","14","7","1","1","3","0","0","7","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","1","7","2","0","0","0","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","1","0","3","10","11","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","0","0","2","9","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","0","0","4","15","1","1","0","2","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","3","0","0","6","22","5","0","1","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","88","2","9","66","313","82","3","11","30","0","2","43","4","0","1","3","0","0","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年19週"
"集計期間終了週","2009年19週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","1","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","4","0","1","2","9","9","1","1","0","0","0","2","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","3","0","3","2","24","8","0","2","2","0","0","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","8","0","0","4","11","11","0","0","0","0","0","1","0","0","0","2","0","0","1","0","9","6","2","2","2","0"
"文京","2","0","0","0","4","8","0","0","1","0","0","2","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","5","23","0","1","1","0","0","0","5","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","2","0","0","3","11","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","4","0","0","4","41","1","1","0","3","0","0","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","4","24","2","0","3","2","0","0","1","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","1","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","14","2","4","9","46","12","0","2","4","1","0","0","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","21","0","0","3","19","3","1","1","0","0","0","2","0","0","0","0","0","0","0","0","15","7","2","2","2","0"
"渋谷区","7","0","1","1","9","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","3","0","0","1","28","2","0","0","1","0","0","8","3","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","2","0","0","4","36","9","0","0","2","0","0","2","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","10","0","1","0","26","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","2","0","0","6","10","2","0","0","2","0","0","1","0","0","0","1","0","0","0","0","8","4","1","0","0","0"
"荒川区","2","0","0","1","15","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","1","0","0","0","21","6","1","0","2","0","0","1","1","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","4","0","0","0","17","2","0","0","1","0","1","0","1","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","12","0","3","3","24","0","0","0","2","0","0","1","0","0","0","4","0","0","0","0","12","5","2","0","0","0"
"葛飾区","8","0","0","0","10","5","0","0","0","0","0","0","0","0","0","3","0","0","2","0","9","4","1","1","1","0"
"江戸川","13","0","6","19","22","5","1","2","4","0","0","7","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","10","0","0","21","54","14","0","2","5","0","0","25","0","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","3","0","1","20","37","14","2","2","7","0","0","16","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","3","1","0","2","16","5","1","0","0","0","0","8","0","0","0","1","0","1","0","0","9","5","1","1","1","0"
"南多摩","3","1","0","8","21","23","0","0","2","0","2","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","12","0","0","7","20","3","0","1","2","0","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","9","0","1","8","31","5","1","1","4","0","0","1","0","0","0","0","0","0","1","0","21","10","3","2","3","0"
"多摩小平","8","0","1","11","53","7","0","1","5","0","0","3","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","3","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","175","4","24","149","672","162","10","22","58","1","3","93","7","0","1","14","0","1","4","0","289","149","39","24","25","0"


