"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年11週"
"集計期間終了週","2016年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江東区","116","1","0","10","50","2","0","1","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","32","0","2","3","27","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","48","1","0","6","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","131","2","2","23","55","2","0","5","3","1","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","159","0","2","29","50","1","0","1","0","0","0","2","4","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","35","0","0","3","15","1","0","1","4","0","0","0","0","0","0","1","0","0","0","0","3","0","","","","","",""
"中野区","59","0","1","9","46","0","0","1","6","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","110","0","2","6","20","1","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"池袋","38","1","0","2","8","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","89","0","0","3","15","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","76","0","0","17","8","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","97","0","0","5","11","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","160","0","0","22","40","1","0","0","4","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","132","1","2","12","47","3","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","143","0","0","12","21","1","0","1","2","0","1","0","0","0","0","1","0","0","1","0","0","1","","","","","",""
"江戸川","117","0","0","20","33","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","259","1","0","22","63","2","0","2","3","0","0","11","0","1","0","1","0","0","0","0","0","0","","","","","",""
"町田市","98","0","0","26","25","4","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","114","0","0","5","26","0","0","1","1","0","0","3","0","0","0","0","0","0","1","0","0","8","","","","","",""
"南多摩","155","0","0","5","21","1","0","1","3","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","152","0","0","35","39","0","0","1","5","0","1","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"多摩府中","259","1","1","13","39","5","0","2","6","0","1","6","1","0","1","1","0","1","0","0","0","5","","","","","",""
"多摩小平","170","0","2","29","32","1","0","4","3","0","0","2","0","1","0","0","0","0","0","0","0","2","","","","","",""
"島しょ","21","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3057","12","18","363","787","32","1","26","61","1","4","53","7","4","1","8","0","1","4","0","4","21","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年11週"
"集計期間終了週","2016年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","27","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","3","0","2","2","0"
"中央区","71","1","0","8","5","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","113","3","4","7","40","5","0","0","4","0","0","4","0","0","0","0","0","0","0","1","0","2","9","6","0","1","1","0"
"新宿区","75","2","1","18","39","0","1","1","3","0","0","0","0","0","0","3","0","1","1","0","1","1","12","8","2","2","2","0"
"文京","77","0","1","9","23","2","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","89","1","1","11","28","1","2","0","2","0","1","3","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","116","0","0","22","20","0","0","1","2","0","0","4","3","0","0","0","0","0","2","0","0","5","8","5","1","1","1","0"
"江東区","236","1","0","23","92","3","0","1","6","0","0","7","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","62","1","2","9","48","0","0","0","3","0","0","3","2","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","85","1","0","10","45","1","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","283","2","8","63","125","5","0","8","11","1","0","4","1","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","341","0","6","62","100","5","0","2","1","0","0","7","5","0","0","0","0","0","0","0","0","4","25","16","2","2","2","0"
"渋谷区","69","0","0","6","31","1","0","2","4","0","0","0","0","0","0","2","0","0","0","0","4","1","7","4","1","1","1","0"
"中野区","124","0","1","23","87","1","0","2","9","0","0","2","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","226","0","4","13","48","4","0","1","4","0","0","0","0","2","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","67","2","0","4","16","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","162","0","2","7","26","0","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","161","2","0","34","12","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","155","0","0","12","32","4","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","300","1","1","36","72","1","0","0","6","0","1","2","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","257","1","2","36","85","4","0","4","6","0","0","14","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","296","1","1","30","40","1","0","2","4","0","1","2","0","0","0","1","0","0","3","0","0","1","13","8","1","1","1","0"
"江戸川","247","0","3","49","67","4","0","2","2","0","0","4","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","515","3","2","40","132","4","0","4","3","0","0","25","1","1","0","2","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","225","0","0","42","48","6","0","2","5","0","0","1","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","247","1","0","9","47","0","0","1","1","0","0","4","0","0","0","0","0","0","3","0","0","12","14","8","1","1","1","0"
"南多摩","304","0","0","14","40","1","0","1","8","0","0","5","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","306","1","1","52","69","1","0","2","9","0","1","3","0","0","0","1","0","0","1","0","1","0","21","14","2","1","1","0"
"多摩府中","491","1","4","29","106","9","1","3","7","0","1","12","1","0","1","1","0","1","0","0","0","5","31","19","3","3","3","0"
"多摩小平","373","0","3","73","66","3","0","4","10","0","0","6","0","1","0","0","0","0","0","0","0","2","23","15","2","2","2","0"
"島しょ","38","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6138","25","47","767","1591","70","5","45","124","1","5","121","15","4","1","15","0","2","13","1","6","33","413","259","39","25","25","0"


