"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年4週"
"集計期間終了週","2022年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","1","0","0","2","149","2","0","0","5","0","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","2","33","0","1","0","2","2","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","7","58","1","3","0","2","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","2","1","2","60","0","5","2","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","4","13","30","1048","8","31","4","35","11","8","3","2","0","5","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年4週"
"集計期間終了週","2022年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","0","267","0","9","0","6","2","0","1","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","0","1","3","172","1","5","0","10","0","1","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","1","2","217","1","3","0","6","1","1","0","0","0","1","0","0","0","0","0","0","39","24","4","3","3","0"
"区西部","0","1","0","4","171","0","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","37","23","3","4","4","0"
"区西北部","0","0","3","7","236","0","4","1","9","2","1","0","0","0","1","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","3","1","3","1","193","4","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","0","0","3","8","211","2","6","0","3","1","1","1","1","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","0","37","0","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","0","0","5","302","5","0","0","9","0","0","0","1","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","1","2","68","0","1","0","3","2","2","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","8","128","1","10","0","7","1","1","1","0","0","0","0","0","0","0","0","0","30","18","3","3","3","0"
"北多摩北部","0","2","1","4","137","0","10","2","8","0","0","0","0","0","1","0","0","0","0","0","0","20","13","2","2","2","0"
"島しょ","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","4","14","44","2147","14","62","4","73","11","8","3","2","0","5","0","0","0","0","0","0","407","255","38","25","25","0"


