"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年46週"
"集計期間終了週","2014年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年46週"
"集計期間終了週","2014年46週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","2","0","0","2","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","1","4","13","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","1","7","5","18","0","6","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","15","1","3","12","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","2","3","1","2","12","0","1","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","2","0","6","22","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","1","1","9","13","0","1","0","2","0","2","1","1","0","0","0","0","0","2","0","0","0","","","","","",""
"江東区","5","16","0","10","37","2","3","6","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","0","4","25","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","5","19","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","12","16","4","15","52","6","3","3","5","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","20","5","8","9","68","8","6","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","1","1","7","0","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","1","2","2","3","25","7","5","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","8","5","1","12","25","3","3","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","2","0","3","3","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","4","11","4","2","6","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","13","12","3","4","15","2","0","5","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","2","1","0","3","20","2","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","5","7","0","15","30","5","7","2","7","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","7","7","7","9","54","5","2","2","5","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","4","0","0","4","33","4","7","4","1","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","30","3","5","23","60","0","4","1","2","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","12","2","29","35","2","1","6","6","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","13","0","4","32","42","5","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","4","0","3","12","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","7","1","17","21","4","3","5","3","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","4","6","0","26","31","7","6","3","7","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","8","7","6","18","49","10","3","1","7","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","7","18","9","31","23","10","4","6","9","0","1","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","153","159","64","309","789","98","77","82","89","4","12","26","4","1","0","7","0","0","5","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年46週"
"集計期間終了週","2014年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","4","0","0","5","1","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","3","1","6","32","3","0","0","5","0","0","0","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","3","6","10","14","38","0","10","1","4","0","1","0","0","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","3","27","2","8","25","4","0","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","4","3","1","8","21","1","1","7","4","0","0","1","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","7","1","12","46","11","2","1","3","0","1","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","4","2","19","28","0","4","2","4","0","2","3","4","0","0","0","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","6","32","1","23","90","6","8","11","6","0","2","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","4","0","13","53","2","6","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","5","0","7","33","3","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","18","34","8","35","103","17","3","5","10","2","2","2","2","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","46","12","26","19","144","18","12","14","7","0","2","1","3","1","0","0","0","0","1","0","0","0","25","16","2","2","2","0"
"渋谷区","0","3","1","2","13","0","3","1","2","0","0","0","0","0","0","3","0","0","1","0","0","0","6","4","1","1","1","0"
"中野区","3","5","4","8","45","10","10","2","4","0","1","5","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","14","10","3","17","53","5","4","4","4","0","0","0","0","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","9","8","0","6","7","4","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","1","0","0","5","23","5","2","10","10","0","0","3","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","26","24","4","6","38","4","1","7","6","0","1","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","5","1","1","9","28","4","1","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","14","12","0","38","68","10","11","10","11","0","2","2","0","0","0","0","0","0","0","0","0","0","19","13","2","0","0","0"
"足立","17","10","13","22","109","18","3","4","7","0","0","11","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","12","1","0","9","63","7","19","6","3","0","1","2","0","0","0","0","0","0","2","1","0","0","13","8","1","1","1","0"
"江戸川","48","9","14","47","111","1","12","2","8","0","1","5","2","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","4","30","4","64","92","4","1","16","12","1","0","6","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","21","1","8","72","89","10","6","7","4","0","1","1","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","5","8","0","6","24","1","1","0","4","0","1","3","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","4","15","3","33","49","9","4","8","6","0","2","2","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","7","12","1","46","78","11","12","11","15","0","2","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","16","20","10","49","107","25","7","5","15","3","2","1","0","0","0","0","0","0","0","0","0","0","33","21","3","3","3","0"
"多摩小平","11","45","18","68","53","19","7","12","16","0","5","5","0","0","1","0","0","0","3","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","303","355","136","671","1668","213","154","163","182","6","29","61","16","3","1","17","0","0","9","1","0","0","415","264","39","25","25","0"


