"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年43週"
"集計期間終了週","2017年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","0","0","1","1","3","3","3","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"中野区","3","0","0","6","14","2","9","2","4","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","1","2","4","11","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","1","0","1","0","6","1","8","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","2","3","5","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","6","6","0","8","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","4","21","12","0","25","0","2","1","1","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","10","4","6","9","20","1","17","0","1","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","4","21","1","25","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","5","5","5","15","28","0","13","0","3","0","6","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"八王子市","3","9","2","14","29","3","28","1","2","0","3","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","1","2","15","39","4","11","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","1","0","8","13","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","7","8","19","15","0","8","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","2","0","22","13","2","14","1","3","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","5","4","23","38","6","14","2","9","0","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","3","4","7","33","23","1","42","0","4","0","4","0","3","0","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","69","63","55","302","478","34","310","10","58","2","48","17","15","2","0","14","0","0","4","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年43週"
"集計期間終了週","2017年43週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","4","3","0","2","2","0"
"中央区","2","0","1","4","38","0","6","0","2","0","1","0","2","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","5","1","7","18","1","13","0","3","0","3","2","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","17","1","24","25","1","7","0","2","0","3","0","0","2","0","0","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","2","0","3","7","15","4","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","8","1","4","10","13","1","24","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","1","0","2","8","1","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","4","4","2","21","77","1","23","1","6","0","10","2","2","0","0","2","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","4","3","1","13","32","2","9","0","4","0","3","0","0","0","0","2","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","9","3","1","9","19","0","14","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","7","5","6","47","90","3","21","2","3","1","2","3","3","1","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","15","7","5","64","55","1","45","1","4","0","18","1","3","0","0","1","1","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","1","2","9","3","8","0","2","0","1","0","0","0","0","2","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","5","3","1","13","23","2","20","3","7","0","2","2","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","12","3","4","7","34","2","13","4","3","0","1","0","1","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","0","1","2","3","0","2","0","1","0","0","0","0","0","0","3","0","0","1","0","0","0","6","3","1","1","1","0"
"北区","3","0","1","3","17","3","9","1","6","0","2","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","2","0","2","8","13","1","7","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","9","11","0","11","0","5","0","1","1","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","1","4","7","43","24","1","52","1","8","1","4","12","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","22","7","11","18","58","5","34","0","4","0","1","2","1","0","0","6","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","1","0","14","48","4","43","0","7","0","0","0","0","0","0","2","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","10","9","10","41","73","1","28","3","5","0","10","1","2","0","0","3","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","4","12","9","28","69","9","64","1","2","0","6","1","7","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","4","2","2","30","69","5","26","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","1","0","13","21","6","32","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","15","20","31","31","2","20","0","6","0","6","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","8","6","0","48","25","9","21","1","5","0","6","6","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","8","12","16","55","77","12","45","2","18","0","18","1","1","0","0","1","0","1","0","0","0","0","31","20","3","3","3","0"
"多摩小平","4","9","13","72","62","4","89","0","5","0","13","2","6","0","0","3","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","142","131","124","648","1058","85","697","21","121","2","119","40","33","3","0","28","1","1","6","0","0","0","415","261","39","25","25","0"


