"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年34週"
"集計期間終了週","2015年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","0","6","0","5","9","0","25","4","7","0","8","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","3","1","20","1","17","4","2","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","19","1","10","2","1","0","2","0","1","0","0","0","0","0","1","1","0","0","","","","","",""
"江戸川","0","2","3","3","19","0","13","0","0","0","14","11","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","8","31","1","29","0","6","0","5","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","10","17","0","17","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","1","7","1","12","0","0","0","1","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","1","3","5","7","1","36","0","5","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","0","14","18","0","25","7","2","0","6","1","0","0","0","1","0","0","1","0","0","0","","","","","",""
"多摩府中","0","0","4","7","21","0","38","8","6","0","11","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","9","17","27","1","53","6","5","1","13","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","34","48","118","386","21","608","56","69","2","148","41","12","1","0","13","0","0","11","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年34週"
"集計期間終了週","2015年34週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","0","0","1","1","8","0","2","0","3","3","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","0","4","17","2","17","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","3","0","8","22","0","53","2","4","0","4","2","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","12","2","9","10","2","34","4","4","0","8","2","0","2","0","0","0","0","5","0","0","1","12","8","2","2","2","0"
"文京","0","0","2","2","12","2","30","2","0","0","3","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","9","0","1","18","0","37","4","6","0","6","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","3","1","7","5","2","30","2","2","0","9","6","3","0","0","2","0","0","2","0","0","1","8","5","1","1","1","0"
"江東区","0","2","4","5","47","7","40","5","5","0","13","6","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"品川区","0","0","2","7","24","1","32","3","7","0","10","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","7","4","19","0","39","2","2","0","10","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","8","17","14","51","2","86","3","7","1","17","1","0","0","0","0","0","0","0","0","0","0","15","10","2","1","1","0"
"世田谷","0","3","6","14","49","6","89","5","7","0","18","2","7","0","0","6","0","0","0","0","0","0","24","16","2","2","2","0"
"渋谷区","0","0","0","1","8","8","21","1","1","0","0","0","0","0","0","5","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","1","14","0","9","4","0","0","7","0","1","0","0","3","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","1","5","35","0","32","4","5","0","2","1","0","0","0","1","0","0","0","0","0","0","13","8","1","2","2","0"
"池袋","0","0","0","1","7","0","3","0","0","0","1","1","0","0","0","1","0","0","2","0","0","0","7","4","1","1","1","0"
"北区","0","0","2","5","19","1","54","1","4","0","4","8","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","2","0","2","6","3","23","1","1","0","7","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"板橋区","0","0","1","1","25","0","26","3","4","0","9","1","0","0","0","5","0","0","4","0","0","0","16","10","2","1","1","0"
"練馬区","0","10","1","11","17","0","58","5","12","0","15","6","3","0","0","1","0","0","0","0","0","0","19","11","2","0","0","0"
"足立","0","2","7","5","49","2","27","5","3","0","2","3","1","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","0","0","1","3","44","1","19","5","2","0","5","0","1","0","0","0","0","0","3","1","0","0","13","8","1","1","1","0"
"江戸川","0","4","9","12","38","1","26","1","5","0","24","17","0","0","0","1","0","0","0","0","0","0","16","10","2","0","0","0"
"八王子市","0","0","8","22","57","3","72","3","6","0","11","4","2","0","0","2","0","0","0","0","0","0","17","10","2","1","1","0"
"町田市","0","0","1","14","48","1","42","3","0","0","13","1","3","0","0","0","0","0","0","0","0","0","12","7","1","0","0","0"
"西多摩","0","0","6","3","13","2","24","1","1","0","4","3","0","0","0","1","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","0","3","8","7","14","3","76","3","8","0","13","4","0","0","0","0","0","0","0","0","0","0","13","9","1","0","0","0"
"多摩立川","0","3","2","21","34","1","51","10","7","0","16","2","0","0","0","1","0","0","2","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","12","11","37","2","79","14","8","0","19","5","4","0","0","1","0","1","3","0","0","0","25","16","3","3","3","0"
"多摩小平","0","3","20","36","48","2","114","15","10","1","27","7","2","0","0","4","0","1","3","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","68","120","236","788","55","1260","111","123","2","282","90","27","2","0","42","0","2","26","1","0","2","387","243","39","25","25","0"


