"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年35週"
"集計期間終了週","2013年35週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","0","3","1","0","9","0","17","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","12","3","0","8","0","15","0","2","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","0","8","1","4","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","0","2","0","5","9","0","15","1","2","0","7","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","7","5","6","21","2","20","0","8","0","7","3","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","11","2","10","4","1","0","2","0","0","0","0","0","0","0","2","0","0","","","","","",""
"江戸川","0","2","0","1","6","1","11","0","1","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","8","3","13","24","4","19","2","3","0","10","0","0","0","0","1","0","1","0","0","0","","","","","",""
"町田市","0","0","5","7","21","2","8","1","1","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","7","0","12","0","0","0","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","3","6","8","4","17","0","3","0","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","6","5","4","21","0","9","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","6","12","4","49","0","10","0","11","3","1","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","6","5","6","19","3","23","0","8","0","13","0","0","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","68","43","83","261","33","424","10","97","0","136","23","6","2","0","9","0","1","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年35週"
"集計期間終了週","2013年35週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","1","0","0","11","0","6","0","3","0","0","1","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","8","11","4","17","2","27","0","5","0","2","1","0","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","0","3","4","12","17","6","10","0","3","3","0","1","0","0","0","0","0","0","0","0","0","10","7","1","2","2","0"
"文京","1","1","2","0","2","0","7","0","1","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","2","3","19","2","21","0","1","0","11","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","1","2","7","0","26","0","6","0","7","2","3","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","10","3","4","38","1","55","2","14","0","7","1","0","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","1","4","21","0","35","0","3","0","16","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","1","0","3","0","7","0","1","0","1","0","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"大田区","0","14","15","8","42","1","55","0","8","1","19","2","3","1","0","1","0","0","0","0","0","18","11","2","1","1","0"
"世田谷","0","0","2","9","21","4","60","0","8","0","35","5","1","0","0","0","0","1","0","0","0","24","16","2","2","2","0"
"渋谷区","0","3","3","0","8","0","21","0","3","0","2","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","1","0","9","0","31","0","6","0","20","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","2","2","16","0","30","0","12","0","3","2","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","8","0","4","3","0","10","0","2","0","5","0","0","0","0","2","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","3","3","4","24","0","32","0","5","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","20","6","0","14","0","32","0","6","0","4","1","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","4","0","2","13","0","22","1","6","1","1","1","1","0","0","2","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","7","5","7","26","4","31","1","7","0","20","4","0","0","0","0","0","0","0","0","0","19","11","2","0","0","0"
"足立","0","11","9","9","60","7","43","3","19","0","12","7","2","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","1","0","0","21","2","19","5","3","0","8","0","2","0","0","0","0","0","5","1","0","13","8","1","1","1","0"
"江戸川","0","3","4","1","23","2","36","0","8","0","20","1","2","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","16","5","35","52","8","48","3","9","0","18","1","2","0","0","4","0","1","0","0","0","18","11","2","1","1","0"
"町田市","0","0","10","17","36","9","17","1","2","0","6","1","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","0","16","0","24","0","3","0","7","4","0","0","0","0","1","0","0","0","0","13","7","1","1","1","0"
"南多摩","0","2","5","12","22","4","37","0","6","0","10","5","1","0","0","0","0","0","0","0","0","13","9","1","0","0","0"
"多摩立川","0","4","3","9","16","6","40","0","12","0","15","0","1","0","0","1","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","1","2","13","29","12","84","0","13","0","25","5","2","2","0","2","0","0","0","0","0","33","21","3","3","3","0"
"多摩小平","0","26","11","16","42","8","62","1","15","0","25","2","0","0","0","3","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","7","0","0","0","5","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","146","112","179","617","78","943","17","193","5","309","48","21","4","0","22","1","4","6","1","0","407","256","38","25","25","0"


