"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年10週"
"集計期間終了週","2016年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","4101","11","29","418","906","41","2","24","70","3","2","46","9","2","0","7","0","0","5","3","3","16","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年10週"
"集計期間終了週","2016年10週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","239","2","1","16","51","9","1","1","8","1","0","4","0","0","0","2","0","0","1","3","0","5","","","","","",""
"区南部","234","1","2","20","97","2","0","2","4","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","337","1","4","27","96","2","0","1","5","0","0","2","0","0","0","3","0","0","0","0","1","4","","","","","",""
"区西部","284","3","1","16","77","4","0","1","7","0","1","1","1","1","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","405","1","0","27","85","4","2","0","8","1","0","5","1","1","0","3","0","0","0","0","0","2","","","","","",""
"区東北部","475","1","1","46","59","1","0","5","4","0","0","20","2","0","0","2","0","0","1","0","1","1","","","","","",""
"区東部","405","2","3","44","103","5","1","10","4","0","0","6","0","0","0","1","0","0","1","0","0","2","","","","","",""
"西多摩","138","0","2","7","17","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","601","1","6","45","77","7","0","2","6","1","1","12","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","188","2","2","28","37","1","0","2","3","1","0","4","0","0","0","1","0","0","1","0","1","0","","","","","",""
"北多摩南部","355","3","1","23","61","5","1","2","3","0","0","21","1","0","0","1","0","0","0","0","1","2","","","","","",""
"北多摩北部","290","1","1","24","28","6","1","2","3","0","0","4","0","1","0","0","0","0","2","0","0","3","","","","","",""
"島しょ","13","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3964","18","24","333","788","46","6","29","57","4","3","81","7","3","0","14","0","0","7","3","4","20","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年10週"
"集計期間終了週","2016年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","532","4","6","44","118","14","1","1","11","1","0","4","0","0","0","2","0","0","3","3","0","6","32","20","2","4","4","0"
"区南部","451","1","7","41","176","3","0","4","7","0","1","5","1","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","731","1","4","77","192","2","0","1","11","0","0","2","0","0","0","3","0","0","0","0","1","4","40","25","4","3","3","0"
"区西部","569","3","2","47","167","7","0","1","14","0","2","1","1","1","0","2","0","0","1","0","0","0","38","24","4","4","4","0"
"区西北部","860","3","0","65","184","9","2","0","12","1","0","6","3","1","0","3","0","0","0","0","0","4","55","34","6","2","2","0"
"区東北部","889","2","3","99","123","6","0","9","11","0","0","31","2","0","0","3","0","0","1","0","1","2","40","25","4","1","1","0"
"区東部","811","3","5","85","222","11","1","16","12","0","0","12","0","0","0","1","0","0","2","0","0","5","40","25","4","1","1","0"
"西多摩","297","0","5","11","35","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","1154","2","6","104","195","11","0","6","12","1","1","22","3","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","403","2","2","57","79","3","0","2","7","1","0","5","0","0","0","1","0","0","1","0","1","0","21","14","2","1","1","0"
"北多摩南部","741","3","3","44","131","5","1","2","17","0","0","30","1","0","0","2","0","0","0","0","1","4","33","21","3","3","3","0"
"北多摩北部","604","1","2","59","72","9","1","5","9","0","0","8","0","1","0","0","0","0","2","0","0","5","23","15","2","2","2","0"
"島しょ","23","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8065","25","45","751","1694","80","6","48","125","4","4","127","11","3","0","17","0","0","10","3","4","31","415","261","39","25","25","0"


