"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年27週"
"集計期間終了週","2007年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","0","0","5","11","18","1","11","1","1","0","0","15","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","3","74","157","357","82","105","31","59","1","0","232","2","29","1","0","1","6","1","0","3","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年27週"
"集計期間終了週","2007年27週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","0","2","1","0","2","0","0","4","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","0","4","3","12","11","0","7","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","5","10","12","0","1","1","1","0","0","4","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","1","0","2","2","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","","",""
"台東","0","0","2","3","12","3","2","0","1","0","0","22","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","7","1","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江東区","0","0","1","2","28","1","2","0","2","0","0","14","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","1","16","1","1","2","3","0","0","4","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","5","11","19","5","0","0","3","0","0","19","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"世田谷","0","0","3","1","14","8","14","8","3","0","0","11","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","11","3","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","8","19","2","2","0","0","0","0","1","1","3","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","18","6","13","1","0","3","1","0","0","7","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","2","1","6","0","0","0","2","0","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","2","5","3","1","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","9","2","4","0","0","2","0","0","0","10","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","3","1","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","1","3","4","1","1","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","12","3","3","1","1","0","0","1","0","0","4","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","4","7","5","3","0","2","0","0","3","0","3","2","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","6","9","20","1","5","0","1","0","0","30","1","6","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","11","26","7","4","3","5","0","0","8","0","1","3","0","0","1","0","0","0","0","0","","","","","",""
"町田市","1","0","0","4","16","6","3","5","8","0","0","34","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","4","3","1","0","4","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","5","10","3","0","1","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","12","2","6","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","4","15","11","13","8","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","3","6","11","1","4","1","1","0","0","9","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","4","68","112","317","76","85","46","53","0","0","214","3","32","16","1","1","8","0","0","1","0","5","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年27週"
"集計期間終了週","2007年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","0","0","2","2","1","0","2","0","0","8","0","2","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","6","8","21","23","0","15","2","2","0","0","13","0","1","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","8","27","25","1","2","2","1","1","0","8","0","0","0","0","0","1","0","0","1","0","0","9","6","2","2","2","0"
"文京","0","0","2","1","3","4","4","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","3","5","3","1","1","1","0"
"台東","0","0","2","5","22","4","4","0","2","0","0","47","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","2","11","3","1","0","7","0","0","9","0","0","0","0","0","0","0","0","0","0","2","6","3","1","1","1","0"
"江東区","0","0","2","7","51","6","7","3","2","0","0","21","0","6","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","1","3","3","27","7","2","3","6","0","0","6","0","4","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","11","31","42","9","7","0","7","0","0","40","0","1","0","0","0","0","0","0","0","0","3","16","9","2","1","1","0"
"世田谷","0","0","3","7","26","13","25","12","6","0","0","22","0","3","1","0","0","0","1","0","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","1","1","30","4","4","1","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","4","1","2","1","0"
"中野区","0","0","1","17","35","2","3","1","3","0","0","4","1","5","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","39","8","25","8","1","3","5","0","0","14","1","2","1","0","0","1","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","4","3","12","0","1","0","2","0","0","5","0","4","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","6","11","8","5","2","3","0","0","12","0","1","0","0","0","1","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","20","4","15","0","1","2","0","0","0","14","1","2","0","0","0","1","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","1","0","10","2","7","2","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","1","0","1","10","11","4","3","0","6","0","0","6","0","0","1","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","3","24","4","8","2","3","0","0","2","1","1","4","0","1","2","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","2","7","13","7","12","1","5","0","0","9","0","5","2","0","0","0","0","0","3","0","0","9","4","1","1","1","0"
"江戸川","0","0","15","18","48","4","13","1","4","0","0","54","1","10","0","0","1","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","3","27","52","13","12","5","10","0","0","19","0","3","3","0","0","2","0","0","0","0","0","10","4","2","1","1","0"
"町田市","4","0","0","12","35","11","4","6","10","0","0","84","0","2","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","8","7","9","0","5","3","0","0","8","0","0","0","0","0","1","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","1","14","18","10","1","5","4","0","0","3","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","1","3","24","5","6","1","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","1","0","4","7","37","16","25","14","8","0","0","9","0","1","0","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","0","0","8","17","29","2","15","2","2","0","0","24","0","1","0","0","0","1","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6","7","142","269","674","158","190","77","112","1","0","446","5","61","17","1","2","14","1","0","4","0","8","288","150","39","25","25","0"


