"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年13週"
"集計期間終了週","2017年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西北部","137","2","1","25","78","1","2","0","10","0","0","4","0","0","0","1","0","0","1","0","1","0","","","","","",""
"区東北部","208","0","2","21","98","5","0","1","5","0","0","1","1","1","0","3","0","1","0","0","3","1","","","","","",""
"区東部","112","1","1","23","114","9","1","2","6","0","0","6","1","0","0","0","0","0","0","0","0","1","","","","","",""
"西多摩","38","0","1","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","197","4","4","30","128","6","1","2","11","0","0","7","0","2","0","0","0","0","0","0","0","1","","","","","",""
"北多摩西部","66","1","3","16","32","6","1","2","5","0","0","2","2","0","0","0","0","0","0","0","2","0","","","","","",""
"北多摩南部","112","1","2","15","41","6","0","0","7","1","0","2","1","1","0","1","0","0","2","1","1","1","","","","","",""
"北多摩北部","97","3","4","22","48","1","1","0","5","0","0","3","1","0","0","2","0","0","0","0","0","1","","","","","",""
"島しょ","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1373","21","25","222","869","53","12","16","73","2","1","35","16","7","0","9","1","2","6","1","8","8","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年13週"
"集計期間終了週","2017年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","154","1","9","24","148","5","3","4","17","0","0","3","6","0","0","2","0","0","0","0","0","2","32","20","2","4","4","0"
"区南部","207","6","1","36","166","6","6","3","8","1","0","3","3","1","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","214","1","4","41","189","12","7","4","3","0","1","11","2","0","0","0","1","0","2","0","3","2","40","25","4","3","3","0"
"区西部","213","7","7","38","158","10","0","2","11","0","0","4","2","2","0","0","0","1","1","0","0","1","39","25","4","4","4","0"
"区西北部","256","2","2","62","163","11","2","0","15","0","0","5","0","0","0","1","0","0","1","0","1","0","55","34","6","2","2","0"
"区東北部","423","0","2","52","214","10","0","1","10","0","0","2","2","1","0","5","0","1","0","0","6","1","40","25","4","1","1","0"
"区東部","214","1","2","42","219","13","2","2","8","0","0","8","1","0","0","0","0","0","0","0","0","1","41","26","4","1","1","0"
"西多摩","70","0","1","4","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","379","7","5","65","258","14","1","6","17","0","0","15","0","4","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","130","2","5","34","66","9","1","3","8","0","0","5","2","0","0","0","0","0","0","0","2","0","21","14","2","1","1","0"
"北多摩南部","200","1","4","30","92","13","0","0","12","1","0","5","1","1","0","1","0","0","2","1","1","4","33","21","3","3","3","0"
"北多摩北部","173","6","14","64","108","5","1","0","10","0","0","5","1","0","0","2","0","0","0","0","0","2","23","15","2","2","2","0"
"島しょ","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2635","34","56","494","1821","108","23","25","119","2","1","66","20","9","0","11","1","2","6","1","13","14","417","263","39","25","25","0"


