"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2013年42週"
"集計期間終了週","2013年42週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","1","0","6","2","0","0","0","0","1","1","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","0","28","0","1","33","1","15","0","27","0","7","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","39","3","4","57","8","30","3","42","0","8","1","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"2歳","1","19","3","6","29","8","16","0","5","0","3","3","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","0","9","1","11","29","12","29","3","1","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","4","3","7","34","16","11","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","1","1","12","33","7","13","3","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","1","0","11","21","4","2","1","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","0","11","25","4","5","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","8","16","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","6","9","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","0","3","31","2","3","1","0","0","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","1","0","7","60","0","5","0","0","1","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","4","106","13","87","391","72","133","13","75","1","33","23","9","0","0","10","1","2","4","0","1","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2013年42週"
"集計期間終了週","2013年42週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","23","1","0","12","2","1","0","0","0","3","1","0","0","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","0","76","2","1","67","2","28","0","57","0","11","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","106","10","6","132","17","81","5","73","0","18","2","4","1","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"2歳","1","40","8","11","65","20","37","2","13","0","6","3","3","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"3歳","0","16","4","20","71","27","53","7","3","0","7","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","7","10","19","73","25","23","1","0","0","8","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","1","4","31","63","15","28","3","0","0","2","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","1","3","26","43","10","11","2","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","2","27","51","8","12","4","0","0","5","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","18","32","6","4","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","13","21","5","3","2","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","2","0","2","14","76","3","5","1","0","0","0","5","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","2","13","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","1","1","7","96","0","9","1","0","1","3","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","7","271","48","195","815","140","296","28","146","1","67","46","20","1","0","19","1","4","7","0","1","0","0","0","0","0","0","0","0"
"定点数","412","260","260","260","260","260","260","260","260","260","260","260","260","260","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


