"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年17週"
"集計期間終了週","2019年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","36","1","0","18","37","6","0","3","9","0","2","1","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩南部","43","3","2","17","96","12","1","12","7","0","2","3","0","0","0","0","0","0","0","2","0","","","","","",""
"北多摩北部","44","1","6","32","95","3","0","3","7","0","0","1","0","0","3","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","582","45","32","335","1196","46","13","87","90","4","12","10","1","0","7","0","0","1","2","10","7","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年17週"
"集計期間終了週","2019年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","84","5","4","57","181","4","1","13","13","0","1","1","0","0","1","0","0","0","2","0","0","30","18","2","4","4","0"
"区南部","72","7","8","60","210","7","3","34","18","2","1","1","0","0","0","0","0","0","0","0","0","32","20","2","1","1","0"
"区西南部","125","12","6","110","258","7","3","6","14","1","3","1","0","0","0","0","0","0","0","1","1","40","25","4","3","3","0"
"区西部","138","21","3","67","223","3","1","11","19","0","1","0","2","0","0","0","0","1","0","3","1","39","25","3","4","4","0"
"区西北部","156","9","2","64","232","20","3","15","15","1","3","0","0","0","3","0","0","0","0","1","0","55","34","6","2","2","0"
"区東北部","132","7","5","87","228","12","0","6","21","0","0","1","0","0","1","0","0","0","0","2","0","39","25","4","1","1","0"
"区東部","98","13","11","67","277","13","2","17","17","0","3","0","0","0","2","0","0","0","0","3","1","40","25","4","1","1","0"
"西多摩","29","3","0","13","75","1","0","3","4","0","0","1","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","111","7","8","92","359","2","0","22","21","0","2","0","0","0","0","0","0","0","0","0","2","45","28","4","1","1","0"
"北多摩西部","58","3","0","36","90","12","0","6","14","0","2","1","0","0","0","0","0","0","0","1","0","20","13","2","1","1","0"
"北多摩南部","91","8","6","46","217","25","1","19","13","0","2","5","0","0","0","0","0","0","0","2","0","31","21","2","3","3","0"
"北多摩北部","97","4","13","68","203","16","0","6","18","0","0","1","0","0","4","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1191","99","66","767","2574","122","14","158","187","4","18","12","2","0","11","0","0","1","2","13","7","409","257","36","25","25","0"


