"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年16週"
"集計期間終了週","2006年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","1","2","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","4","6","10","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","1","1","2","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","1","1","7","0","0","2","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","1","0","2","1","16","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","5","0","0","1","17","0","0","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","6","13","3","0","5","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","5","47","1","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","6","3","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","13","0","3","20","42","11","0","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","8","21","7","0","3","4","0","0","0","0","7","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","10","3","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","12","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","2","10","20","5","0","2","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","11","7","4","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","3","17","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","1","2","0","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","14","12","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","3","12","4","1","3","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","2","9","5","1","0","5","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","6","4","11","7","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","8","17","5","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","8","2","0","2","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","7","9","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","24","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","3","0","3","1","12","2","0","7","3","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","5","0","4","10","34","6","0","3","3","0","0","3","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","37","2","40","157","420","81","2","59","36","0","0","5","0","48","9","0","0","2","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年16週"
"集計期間終了週","2006年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","1","0","1","2","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","2","3","3","0","3","2","0","0","1","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","8","1","9","17","32","5","0","5","2","0","0","0","0","7","1","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","1","1","4","25","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","7","6","2","2","0","0"
"文京","3","0","1","2","10","2","0","2","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","3","0","6","9","29","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","10","0","0","2","25","0","0","1","2","0","0","0","0","6","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","1","0","0","8","23","4","0","9","2","0","0","0","0","3","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","12","89","3","0","4","3","0","0","1","0","4","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","2","0","0","10","9","2","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","28","0","4","37","99","20","0","26","7","1","0","0","0","2","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","1","0","4","12","59","14","0","3","4","0","0","0","0","12","2","0","0","0","0","1","0","0","0","9","8","0","2","0","0"
"渋谷区","1","0","6","3","27","5","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","3","19","44","8","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","5","0","4","20","48","9","0","2","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","5","1","1","0","0"
"北区","1","0","1","14","18","7","0","5","4","0","0","1","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","1","0","2","8","35","6","0","0","2","0","0","0","0","4","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","3","1","5","1","24","1","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","3","0","0","21","30","0","0","2","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","4","0","0","4","23","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","1","11","21","21","1","6","8","0","0","1","0","1","4","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","2","0","4","25","12","4","0","7","3","0","0","1","1","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","7","16","19","11","1","3","3","0","0","0","0","1","5","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","14","33","11","0","1","0","0","0","3","0","3","5","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","3","5","18","8","0","2","2","1","0","1","0","4","1","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","8","25","4","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","1","1","52","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","4","0","3","2","31","9","1","8","9","0","0","3","0","7","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","13","0","9","17","64","9","0","5","10","0","0","6","0","8","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","6","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","95","4","80","308","929","178","4","111","87","2","0","18","1","89","20","0","0","7","0","2","2","0","0","178","142","14","25","0","0"


