"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年11週"
"集計期間終了週","2022年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","0","0","0","0","31","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","24","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","18","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","25","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","0","33","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","13","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","4","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","0","20","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","3","13","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","1","14","467","5","2","0","31","0","3","2","0","0","1","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年11週"
"集計期間終了週","2022年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","0","0","13","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","0","0","4","16","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","0","0","0","20","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","0","48","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","0","0","2","60","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","3","0","0","25","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","1","34","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","0","0","2","79","0","0","1","6","0","1","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","0","0","2","56","0","0","0","3","0","1","1","0","0","1","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","13","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","0","29","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","0","1","47","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","2","23","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","0","0","33","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","0","30","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","16","11","2","1","1","0"
"練馬区","0","0","0","0","54","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"足立","0","0","1","0","50","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","0","1","42","1","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","0","0","0","0","77","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","2","36","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","8","13","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","0","0","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","0","1","54","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","26","16","3","3","3","0"
"多摩小平","0","0","1","8","35","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","19","12","1","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","3","2","34","1007","9","4","2","55","2","7","4","2","0","3","0","0","0","0","0","0","403","254","37","25","25","0"


