"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年44週"
"集計期間終了週","2009年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中央区","75","0","0","5","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","4","3","1","0","0","0"
"みなと","189","8","2","2","15","0","2","1","5","0","0","2","0","0","0","0","0","0","0","1","8","6","0","1","1","0"
"新宿区","202","0","0","0","3","1","1","0","1","0","0","2","1","0","0","1","0","0","1","0","9","6","2","2","2","0"
"文京","113","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","151","3","0","0","8","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","131","0","0","1","2","0","3","0","2","0","0","2","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","252","1","0","5","14","0","0","1","2","0","1","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","157","0","1","5","19","2","2","2","1","0","1","0","0","0","0","1","0","0","0","0","10","6","1","0","0","0"
"目黒区","57","0","0","0","6","1","0","0","3","0","0","1","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","399","1","0","6","46","0","2","2","6","3","1","2","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","468","0","0","7","11","2","5","0","4","0","1","2","1","1","0","0","0","0","0","0","16","8","2","1","2","0"
"渋谷区","92","0","0","0","5","2","1","0","4","1","0","0","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","160","0","0","2","19","3","0","0","1","0","0","2","1","0","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","340","0","0","4","24","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12","6","1","0","1","0"
"池袋","195","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","159","0","0","0","4","2","1","0","2","0","2","2","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","125","0","0","4","11","2","0","0","1","0","0","1","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","205","0","0","3","4","0","0","0","0","0","0","4","0","0","0","3","0","0","0","0","12","6","2","1","1","0"
"練馬区","290","0","0","0","8","0","2","1","2","0","1","7","0","0","0","2","0","0","0","0","12","5","2","0","0","0"
"足立","300","0","0","0","7","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","282","0","0","2","6","11","6","2","5","0","3","9","1","0","0","0","0","0","3","1","9","4","1","1","1","0"
"江戸川","443","0","0","10","12","2","2","1","3","0","0","4","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","524","0","1","35","20","13","4","1","7","0","0","7","3","0","1","1","0","0","0","0","10","4","2","1","1","0"
"町田市","641","0","1","20","29","19","2","0","3","0","9","14","3","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","222","0","0","0","12","2","1","0","1","2","0","9","0","0","0","0","0","0","1","0","9","5","1","1","1","0"
"南多摩","413","0","0","4","7","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","235","0","0","0","10","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","560","0","0","4","0","3","0","1","3","0","0","3","0","0","0","0","0","0","0","0","20","9","3","2","3","0"
"多摩小平","660","1","0","6","15","3","8","0","7","0","1","3","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","8","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8073","14","5","132","324","74","50","12","71","6","21","80","10","1","1","16","0","0","5","2","288","148","39","21","25","0"


