"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年5週"
"集計期間終了週","2014年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"墨田区","175","1","1","1","12","1","0","1","1","0","0","0","0","0","0","0","1","0","0","0","1","4","","","","","",""
"江東区","251","0","0","6","69","4","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","159","1","0","6","41","2","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","67","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","349","5","6","15","83","2","0","4","4","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","517","1","3","18","71","4","0","9","2","0","0","2","0","1","0","0","0","0","0","0","0","9","","","","","",""
"渋谷区","119","0","0","0","16","1","0","1","2","0","0","0","2","0","0","2","0","0","0","0","1","2","","","","","",""
"中野区","180","0","0","2","29","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","369","1","0","1","46","1","0","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","112","0","0","3","30","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"北区","186","0","0","1","19","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","248","1","2","6","12","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","196","2","0","1","38","6","1","1","3","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","397","0","3","12","48","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","430","1","0","11","82","4","0","0","5","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","271","0","0","9","44","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","","","","","",""
"江戸川","313","0","4","25","85","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","545","0","3","32","95","7","0","1","3","0","0","3","1","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","408","0","0","34","45","5","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","305","1","2","6","36","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","301","0","0","14","57","5","2","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","499","4","1","18","75","2","0","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","738","6","0","11","139","7","0","0","4","0","0","1","2","0","0","0","0","0","1","0","1","3","","","","","",""
"多摩小平","618","3","4","21","53","5","0","3","2","0","0","0","1","0","0","1","0","0","0","0","0","6","","","","","",""
"島しょ","25","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8369","29","35","268","1338","88","9","32","54","2","0","17","12","3","0","7","1","0","2","1","3","33","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年5週"
"集計期間終了週","2014年5週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","91","0","0","0","17","14","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","3","0","2","2","0"
"中央区","174","3","3","5","19","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","285","2","4","8","79","8","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","3","9","6","0","1","1","0"
"新宿区","271","4","2","12","41","1","3","0","6","0","0","0","0","2","0","0","0","0","0","0","0","2","11","8","1","2","2","0"
"文京","250","1","1","5","23","8","0","2","1","0","0","0","1","0","0","1","0","0","0","0","0","2","7","4","1","1","1","0"
"台東","131","0","0","8","52","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","328","1","2","3","24","5","0","1","2","0","0","0","0","0","0","0","1","0","0","0","1","8","8","5","1","1","1","0"
"江東区","533","1","2","13","158","6","0","1","3","0","0","3","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","331","1","1","9","93","4","1","8","4","0","0","0","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","130","0","0","0","19","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","736","9","11","28","158","5","1","10","9","0","0","5","1","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","1050","3","5","42","145","14","0","18","3","0","0","3","0","1","0","0","0","0","0","0","0","25","25","16","2","2","2","0"
"渋谷区","220","1","1","0","47","2","0","2","3","0","0","0","5","0","0","2","0","0","0","0","1","11","7","4","1","1","1","0"
"中野区","334","0","0","5","61","5","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","696","1","0","7","86","3","0","1","4","0","0","2","0","0","0","3","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","213","1","0","9","61","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","5","8","5","1","1","1","0"
"北区","370","1","0","3","36","5","0","1","3","0","0","1","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","530","3","3","10","26","3","0","3","5","0","0","0","1","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","389","2","0","2","70","11","2","2","5","0","0","0","1","0","0","1","0","0","1","0","0","2","16","10","2","1","1","0"
"練馬区","764","0","3","30","110","1","0","2","8","0","0","1","0","0","0","1","0","0","0","0","0","0","20","12","1","0","0","0"
"足立","886","5","1","22","167","6","0","1","13","0","0","1","1","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","549","0","0","15","82","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","13","8","1","1","1","0"
"江戸川","691","2","12","55","155","11","2","3","4","0","0","4","1","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1145","6","8","55","213","16","0","2","9","0","0","5","1","0","0","0","0","0","0","0","0","4","18","11","2","1","1","0"
"町田市","833","1","1","63","91","6","0","2","2","2","0","0","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","632","2","3","12","73","5","2","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","676","3","1","22","118","6","3","0","8","0","0","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","980","7","3","36","160","4","0","1","3","0","0","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1513","11","1","25","289","21","1","1","9","0","0","1","2","0","0","0","0","0","2","0","1","5","32","20","3","3","3","0"
"多摩小平","1312","6","10","46","104","11","2","9","7","0","0","2","3","0","0","3","0","1","0","0","0","11","22","14","2","2","2","0"
"島しょ","48","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","17091","77","78","550","2777","201","20","73","121","2","0","36","23","3","0","20","1","1","3","1","3","83","415","261","37","25","25","0"


