"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2006年12月"
"集計期間終了月","2006年12月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"荒川区","1","0","1","0","0","0","0","0","0","",""
"板橋区","5","0","2","0","0","0","5","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","1","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","4","3","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","10","2","2","1","3","0","2","0","0","",""
"町田市","0","1","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","15","4","4","1","3","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","10","8","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","81","26","18","12","22","0","68","33","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2006年12月"
"集計期間終了月","2006年12月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","1","0","0","0","2"
"中央区","4","3","1","1","0","0","0","0","0","2","0"
"みなと","18","5","5","3","0","0","11","0","0","2","1"
"新宿区","32","16","9","45","0","4","44","25","1","5","2"
"文京","0","1","0","3","0","1","1","2","0","1","1"
"台東","11","2","2","4","14","0","0","0","0","4","0"
"墨田区","3","1","0","0","0","0","1","11","0","1","1"
"江東区","17","11","4","8","0","0","0","0","0","3","0"
"品川区","0","2","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","1","0","0","0","0","0","2","0","0","3","1"
"世田谷","0","0","0","0","0","0","8","0","0","0","2"
"渋谷区","6","1","0","0","0","0","4","0","0","3","2"
"中野区","2","1","0","1","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","28","1","2","0","1"
"池袋","31","10","6","12","2","3","4","5","0","3","1"
"北区","1","0","1","0","0","0","0","0","0","1","0"
"荒川区","1","0","1","0","0","0","0","0","0","1","0"
"板橋区","7","0","4","2","0","0","9","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","4","0","0","1","0","1","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","8","6","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","10","2","2","1","3","0","3","0","0","3","1"
"町田市","0","1","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","15","4","4","1","3","0","0","0","0","2","1"
"多摩府中","1","0","0","1","0","0","0","0","0","1","2"
"多摩小平","0","0","0","0","0","0","15","19","0","0","2"
"島しょ","0","0","0","0","0","0","0","1","0","0","1"
"合計","164","60","39","83","22","9","139","70","3","41","25"


