"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年11週"
"集計期間終了週","2023年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","9","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","48","0","0","5","20","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","59","0","0","1","28","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","8","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","57","0","0","3","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","44","1","1","0","19","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","68","0","0","1","19","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","121","0","0","2","35","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","52","0","0","0","28","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","66","0","0","3","12","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","84","9","1","3","34","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","129","0","0","1","55","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","52","0","0","0","27","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","95","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","37","0","0","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","157","1","0","7","26","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","109","1","0","7","36","3","0","0","2","1","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","104","2","3","1","62","4","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1677","21","12","67","652","15","7","0","36","2","3","3","1","0","4","0","0","0","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年11週"
"集計期間終了週","2023年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","10","3","0","2","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","10","0","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","22","0","0","0","6","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","7","0","0","3","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","29","0","0","2","9","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","","","","","",""
"江東区","33","0","0","0","29","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","33","0","1","3","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","25","0","0","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","49","0","3","0","63","2","0","0","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","126","2","1","2","42","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","3","","","","","",""
"渋谷区","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","50","0","0","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","39","1","0","2","17","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"池袋","16","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","59","0","0","2","21","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","47","0","0","1","15","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","63","0","0","0","12","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","126","0","0","2","44","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","36","1","0","0","42","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","58","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","64","7","0","1","34","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","95","0","0","1","42","1","2","0","6","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"町田市","35","0","0","1","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","87","1","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","28","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","127","2","0","2","23","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","88","0","0","3","36","4","0","0","4","0","2","0","0","0","0","0","0","0","0","0","3","","","","","",""
"多摩小平","106","1","1","1","50","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1481","18","10","33","626","22","4","2","25","1","6","2","0","0","2","1","1","0","0","0","10","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年11週"
"集計期間終了週","2023年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","8","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","7","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","32","3","0","6","20","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","22","0","4","1","19","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","10","6","1","2","2","0"
"文京","40","0","0","0","12","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","21","0","0","3","43","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","52","0","0","7","13","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","1","8","5","1","1","1","0"
"江東区","75","0","1","3","62","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","71","0","1","9","21","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"目黒区","54","0","0","3","25","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","93","0","5","4","112","4","0","0","4","0","1","0","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","253","9","2","6","75","0","0","0","2","0","2","4","0","0","1","0","0","0","0","0","4","25","16","2","2","2","0"
"渋谷区","16","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"中野区","98","0","0","7","40","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","98","1","0","3","45","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","1","17","11","1","2","2","0"
"池袋","24","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","116","0","0","5","37","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","91","1","1","1","34","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","131","0","0","1","31","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","247","0","0","4","79","2","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","88","1","0","0","70","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","124","0","0","4","22","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","148","16","1","4","68","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","224","0","0","2","97","2","3","0","7","0","0","0","0","0","0","0","0","0","0","0","2","18","11","2","1","1","0"
"町田市","87","0","0","1","44","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","182","1","3","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","65","0","0","1","29","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","284","3","0","9","49","4","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","197","1","0","10","72","7","0","0","6","1","2","0","1","0","1","0","0","0","0","0","3","29","18","3","2","2","0"
"多摩小平","210","3","4","2","112","10","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3158","39","22","100","1278","37","11","2","61","3","9","5","1","0","6","1","1","0","0","0","12","408","256","38","24","24","0"


