"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年1週"
"集計期間終了週","2014年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","5","2","1","2","7","2","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","15","3","0","1","16","4","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"北多摩北部","5","6","3","8","17","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","117","19","12","28","253","47","2","9","10","0","1","8","2","1","0","3","0","1","0","0","2","6","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年1週"
"集計期間終了週","2014年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","22","1","0","1","22","11","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","26","17","2","4","4","0"
"区南部","2","0","3","4","26","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","25","15","3","1","1","0"
"区西南部","22","3","10","2","23","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","4","22","12","1","3","3","0"
"区西部","48","2","1","3","91","15","1","0","1","0","0","1","2","0","0","1","0","0","0","0","0","0","29","17","3","4","4","0"
"区西北部","24","0","0","4","34","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","28","15","3","2","2","0"
"区東北部","21","0","0","8","34","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","16","6","3","1","1","0"
"区東部","24","1","4","5","92","16","0","2","2","0","0","3","0","0","0","0","0","0","0","0","0","0","31","17","4","1","1","0"
"西多摩","10","0","1","1","7","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","1","0","11","5","1","1","1","0"
"南多摩","41","2","5","14","87","24","0","1","1","0","1","2","0","0","0","0","0","0","0","0","0","0","34","18","1","1","1","0"
"北多摩西部","21","7","2","7","11","5","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","33","3","0","5","32","11","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","1","21","12","2","3","3","0"
"北多摩北部","10","7","4","13","34","6","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","280","26","30","67","493","99","2","11","13","0","1","9","2","1","0","3","0","1","0","0","2","8","289","164","27","25","25","0"


