"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年52週"
"集計期間終了週","2019年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","630","6","21","56","247","29","12","3","8","2","1","1","0","0","4","1","1","1","2","0","5","32","20","2","4","4","0"
"区南部","533","3","12","55","222","15","12","3","10","0","4","1","1","0","0","0","0","1","0","0","3","32","20","3","1","1","0"
"区西南部","822","4","9","61","269","12","13","0","3","1","0","2","0","0","3","0","0","5","0","0","26","40","25","4","3","3","0"
"区西部","780","6","14","65","227","10","12","6","8","0","3","0","1","0","1","0","1","3","0","0","21","38","25","3","4","4","0"
"区西北部","1069","6","15","86","295","5","10","2","9","17","0","2","1","0","3","0","0","0","0","0","1","55","34","6","2","2","0"
"区東北部","984","14","11","69","260","9","17","3","10","2","1","4","0","0","2","0","0","2","0","0","7","40","25","4","1","1","0"
"区東部","811","4","10","150","279","19","10","3","8","2","1","2","0","1","1","0","0","1","0","0","6","41","26","4","1","1","0"
"西多摩","321","1","3","26","63","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","14","8","1","1","1","0"
"南多摩","1519","10","13","135","336","22","62","4","12","1","2","2","1","0","0","0","0","0","0","0","2","45","28","4","1","1","0"
"北多摩西部","425","1","6","16","155","8","16","0","2","0","0","0","0","0","4","0","0","0","0","0","4","21","14","2","1","1","0"
"北多摩南部","934","4","22","70","179","12","21","6","14","6","1","1","0","0","3","0","0","1","0","0","20","33","21","2","3","3","0"
"北多摩北部","733","8","18","74","151","17","18","2","19","0","1","0","0","0","0","0","0","0","0","0","8","22","14","2","2","2","0"
"島しょ","61","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9622","68","154","863","2683","163","203","32","104","31","14","15","4","1","21","1","2","14","2","0","105","415","261","37","25","25","0"


