"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年9週"
"集計期間終了週","2019年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","23","0","1","14","26","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","10","0","0","8","19","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"池袋","10","0","2","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","18","2","0","7","19","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","12","4","0","7","23","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","26","0","0","7","30","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","34","3","2","27","37","2","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","34","2","0","13","35","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","20","2","0","14","48","0","3","5","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","39","0","1","17","62","3","1","7","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","30","1","0","23","65","1","0","3","4","0","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","24","0","0","12","36","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","26","0","3","5","16","2","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","29","0","0","7","37","3","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","40","0","0","33","40","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","76","3","1","21","70","7","1","4","3","0","0","0","0","0","0","1","0","1","0","0","3","","","","","",""
"多摩小平","62","8","7","27","36","3","0","3","7","0","1","1","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","7","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","722","42","24","347","973","52","9","91","59","0","7","6","0","0","4","1","0","3","0","2","11","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年9週"
"集計期間終了週","2019年9週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","2","0","0","4","11","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","9","0","0","12","30","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","20","2","2","7","18","2","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","7","0","0","2","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","3","0","0","5","33","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","15","1","0","3","3","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","","","","","",""
"江東区","7","1","1","5","47","1","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","9","0","0","6","37","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","22","0","0","3","20","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","33","1","0","26","61","3","2","5","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","43","4","3","21","60","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"渋谷区","11","0","0","0","19","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","13","1","0","18","21","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","25","0","1","10","26","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","10","0","1","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"北区","16","1","0","2","20","2","0","4","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","18","2","0","4","19","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","24","0","0","5","27","2","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","41","3","0","30","45","1","0","2","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","35","2","1","15","37","1","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","21","1","0","13","36","3","2","6","2","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江戸川","22","3","0","10","40","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","37","3","0","21","48","4","0","4","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","26","0","0","14","33","0","0","2","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","19","0","2","2","16","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","20","1","0","9","25","3","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","33","2","0","17","40","3","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","78","0","1","22","60","6","0","2","5","1","0","1","1","0","0","1","0","0","0","0","1","","","","","",""
"多摩小平","80","3","7","17","31","3","0","7","6","0","1","0","1","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","712","31","19","303","882","49","8","65","44","3","5","5","3","0","5","1","0","1","0","4","10","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年9週"
"集計期間終了週","2019年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","5","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","0","4","3","0","2","2","0"
"中央区","6","0","0","6","27","0","0","5","2","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","18","1","0","22","48","1","0","1","3","0","0","0","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","37","4","2","14","40","2","0","3","1","1","0","0","1","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","19","0","1","5","19","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","7","4","1","1","1","0"
"台東","13","1","2","12","72","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","35","3","0","7","10","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","2","8","5","1","1","1","0"
"江東区","22","2","1","11","108","2","1","8","6","0","0","4","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","21","2","0","15","67","0","0","2","4","1","0","1","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","42","0","0","13","37","7","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","60","7","0","49","123","4","3","13","3","0","1","0","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","90","6","7","44","130","10","1","11","3","0","1","1","0","0","0","0","0","0","0","0","7","25","16","2","2","2","0"
"渋谷区","17","0","0","0","37","1","0","2","0","0","0","0","0","0","2","0","0","1","0","2","0","7","4","1","1","1","0"
"中野区","36","1","1","32","47","0","0","3","3","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","35","0","1","18","45","7","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","17","11","1","2","2","0"
"池袋","20","0","3","1","9","0","0","2","1","0","0","0","0","0","0","0","0","0","0","2","0","7","4","1","1","1","0"
"北区","34","3","0","9","39","2","0","8","2","0","0","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","30","6","0","11","42","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","50","0","0","12","57","6","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","75","6","2","57","82","3","0","8","6","0","0","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","69","4","1","28","72","5","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","41","3","0","27","84","3","5","11","5","0","0","0","0","0","0","0","0","0","0","0","2","13","8","1","1","1","0"
"江戸川","61","3","1","27","102","3","2","10","8","0","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","67","4","0","44","113","5","0","7","5","0","3","0","0","0","3","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","50","0","0","26","69","4","0","3","3","0","1","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","45","0","5","7","32","3","0","8","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","49","1","0","16","62","6","0","5","2","0","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","73","2","0","50","80","4","0","2","5","0","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","154","3","2","43","130","13","1","6","8","1","0","1","1","0","0","2","0","1","0","0","4","30","18","3","2","2","0"
"多摩小平","142","11","14","44","67","6","0","10","13","0","2","1","1","0","0","0","0","0","0","0","2","22","14","2","2","2","0"
"島しょ","16","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1434","73","43","650","1855","101","17","156","103","3","12","11","3","0","9","2","0","4","0","6","21","413","259","38","24","24","0"


