"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年49週"
"集計期間終了週","2008年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","1","0","2","5","39","0","2","0","0","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"荒川区","12","0","1","2","36","4","0","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","7","0","0","2","30","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","20","1","2","5","30","4","0","3","2","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","0","0","33","7","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","28","0","0","0","12","0","0","0","2","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","21","4","11","35","55","4","0","0","4","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","4","2","28","75","1","0","0","3","0","0","3","1","0","0","1","0","0","0","0","","","","","",""
"町田市","9","1","0","30","98","12","6","3","0","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","4","2","4","15","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","12","4","0","5","40","8","0","2","4","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","7","18","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","15","2","1","4","43","4","1","0","0","0","0","1","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","16","13","1","11","61","5","3","1","3","0","0","4","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","257","57","30","178","1158","118","23","12","39","4","6","41","5","2","0","11","2","0","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年49週"
"集計期間終了週","2008年49週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","","","","","",""
"中央区","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","4","6","4","38","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","14","2","0","1","23","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"文京","8","0","1","2","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","0","5","23","1","4","2","0","0","2","4","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","3","0","7","24","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","5","0","1","5","67","5","3","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"品川区","6","3","0","6","52","0","0","0","3","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","5","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","8","3","3","4","84","5","0","5","2","0","0","1","2","0","0","0","0","0","0","0","","","","","",""
"世田谷","9","0","0","5","60","7","0","0","1","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","25","1","0","1","1","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"中野区","7","0","0","3","33","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","5","3","0","2","51","1","0","0","1","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"池袋","7","0","0","2","17","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","3","0","0","5","43","2","0","0","4","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","12","0","0","2","34","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","1","0","1","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","22","0","2","2","31","1","2","4","1","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","0","1","2","41","3","0","1","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","28","0","0","0","22","6","0","0","2","0","0","2","1","0","0","0","0","0","1","0","","","","","",""
"江戸川","10","1","4","28","57","4","1","0","0","0","1","2","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","3","2","3","19","85","7","0","0","4","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"町田市","12","1","0","20","117","4","6","3","4","0","1","6","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","3","1","2","13","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","10","3","0","6","30","3","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","6","0","0","6","15","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","8","2","1","6","43","3","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","20","8","2","9","59","1","1","0","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","221","42","26","157","1134","75","21","16","43","3","7","47","6","1","0","1","0","0","4","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年49週"
"集計期間終了週","2008年49週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","5","0","1","8","0","1","0","1","0","0","0","0","0","0","0","0","0","4","0","4","3","0","2","2","0"
"中央区","1","0","0","3","30","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","5","8","11","7","96","3","0","0","3","0","0","1","0","2","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","42","5","2","6","61","1","0","0","1","0","0","1","2","0","0","4","1","0","0","0","9","6","2","2","2","0"
"文京","10","0","1","2","25","0","4","1","1","0","0","0","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","2","3","0","7","47","7","5","2","2","0","2","4","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","14","4","0","10","42","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","13","2","1","6","145","8","3","0","0","1","0","5","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","10","5","0","11","105","1","0","0","3","0","1","5","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","3","0","0","2","10","2","1","0","2","0","0","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","16","8","4","9","166","13","0","6","5","1","1","4","2","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","25","2","0","13","121","20","1","0","5","0","2","12","0","0","0","1","0","0","0","0","15","8","2","2","2","0"
"渋谷区","0","0","1","1","39","6","0","1","1","0","0","8","1","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","9","0","0","4","66","8","0","0","5","0","0","2","1","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","17","3","0","5","114","4","0","1","2","1","0","3","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","19","0","0","2","28","2","5","0","1","0","0","2","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","4","0","2","10","82","2","2","0","4","0","2","1","0","0","0","1","0","0","0","0","7","4","1","0","0","0"
"荒川区","24","0","1","4","70","8","0","0","4","0","0","0","1","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","8","1","0","3","44","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","42","1","4","7","61","5","2","7","3","2","2","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","5","0","1","2","74","10","0","1","0","0","0","6","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","56","0","0","0","34","6","0","0","4","0","1","2","1","0","0","0","0","0","1","1","9","4","1","1","1","0"
"江戸川","31","5","15","63","112","8","1","0","4","0","1","4","0","1","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","4","6","5","47","160","8","0","0","7","0","0","4","2","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","21","2","0","50","215","16","12","6","4","0","1","10","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","8","7","3","6","28","14","2","0","1","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","22","7","0","11","70","11","0","2","6","1","0","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","6","0","0","13","33","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","23","4","2","10","86","7","1","0","3","0","0","3","0","0","0","0","1","0","0","0","21","10","3","2","3","0"
"多摩小平","36","21","3","20","120","6","4","1","5","1","0","5","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","478","99","56","335","2292","193","44","28","82","7","13","88","11","3","0","12","2","0","5","1","287","149","39","24","25","0"


