"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年14週"
"集計期間終了週","2012年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"町田市","40","0","0","9","50","4","0","1","1","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","35","0","2","5","19","3","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","53","2","0","3","47","11","0","3","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","40","3","0","9","66","3","1","0","2","0","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","70","0","2","10","102","5","1","2","7","2","0","0","1","0","0","0","0","0","1","0","1","","","","","",""
"多摩小平","80","1","2","15","90","18","0","0","3","0","0","1","1","0","0","0","0","0","1","0","0","","","","","",""
"島しょ","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","921","17","18","160","1221","131","2","16","75","6","2","19","13","0","0","4","0","0","3","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年14週"
"集計期間終了週","2012年14週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","8","0","0","1","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","38","0","1","0","25","4","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","17","1","0","8","14","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"文京","5","0","0","2","10","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","11","0","0","2","16","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","12","0","0","5","18","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","37","3","0","6","57","7","0","2","3","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","24","0","0","3","36","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","7","0","0","0","16","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","43","2","2","13","99","8","0","0","3","1","1","4","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","59","0","0","19","78","8","0","2","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","11","0","0","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","24","0","0","2","22","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","42","1","0","4","32","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","6","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","14","0","0","1","17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","30","0","0","0","17","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","16","0","0","3","24","4","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","36","0","0","7","43","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","39","0","0","1","45","4","0","0","2","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","38","0","0","3","53","7","0","0","1","0","0","2","0","0","0","0","0","0","3","0","0","","","","","",""
"江戸川","37","0","1","10","57","6","0","0","4","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","77","2","0","14","71","10","0","1","3","0","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"町田市","36","0","0","11","36","2","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","25","0","1","1","22","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","42","1","0","6","28","5","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","54","2","0","15","64","3","0","0","4","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","74","0","0","19","91","5","0","4","3","1","0","1","0","0","0","0","0","0","1","0","2","","","","","",""
"多摩小平","86","4","5","7","80","18","0","2","6","0","0","2","0","0","0","1","0","0","1","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","960","17","10","165","1090","115","0","18","52","4","2","30","5","1","0","5","0","0","7","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年14週"
"集計期間終了週","2012年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","2","3","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","18","0","0","3","5","3","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","58","2","1","3","51","13","0","2","5","0","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","36","3","0","12","24","1","0","1","2","0","0","1","1","0","0","0","0","0","2","0","0","12","8","1","2","2","0"
"文京","11","0","0","5","19","2","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","7","4","1","1","1","0"
"台東","18","0","0","4","37","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","30","0","0","14","33","5","0","2","1","0","0","0","0","0","0","0","0","0","0","0","2","8","5","1","1","1","0"
"江東区","71","4","0","9","127","10","0","4","6","0","0","0","2","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","40","1","1","5","76","8","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","11","0","0","3","37","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","8","5","1","0","0","0"
"大田区","78","4","5","29","215","11","0","0","5","1","1","7","4","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","117","0","1","35","169","12","0","2","5","1","1","0","2","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","24","0","0","0","27","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"中野区","49","0","0","3","51","8","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","86","2","0","10","66","7","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","14","1","0","0","7","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"北区","30","0","0","1","36","1","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","49","0","0","2","50","9","0","2","6","1","0","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","41","0","1","4","46","9","0","1","2","0","0","1","0","0","0","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","64","0","2","11","85","7","0","0","2","0","0","2","1","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","77","0","2","13","99","13","0","1","8","2","0","3","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","73","0","1","5","86","13","0","0","1","0","0","4","0","0","0","0","0","0","4","0","0","13","8","1","1","1","0"
"江戸川","74","1","2","19","107","9","0","1","10","0","0","4","0","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","159","3","0","22","160","19","0","2","9","0","0","5","1","1","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","76","0","0","20","86","6","0","1","2","0","1","3","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","60","0","3","6","41","4","0","3","0","2","0","0","0","0","0","1","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","95","3","0","9","75","16","0","3","9","0","0","5","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","94","5","0","24","130","6","1","0","6","0","0","3","2","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"多摩府中","144","0","2","29","193","10","1","6","10","3","0","1","1","0","0","0","0","0","2","0","3","30","19","3","3","3","0"
"多摩小平","166","5","7","22","170","36","0","2","9","0","0","3","1","0","0","1","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","8","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1881","34","28","325","2311","246","2","34","127","10","4","49","18","1","0","9","0","0","10","0","8","414","261","38","25","25","0"


