"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年35週"
"集計期間終了週","2015年35週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","0","2","5","4","21","1","24","2","4","0","18","2","0","0","0","2","1","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","4","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","8","0","10","1","1","0","4","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","2","9","0","13","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","5","0","18","2","4","0","2","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","2","3","3","6","0","12","0","4","0","5","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","11","0","4","1","2","0","1","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","6","0","11","12","0","16","3","4","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","7","35","1","37","3","4","0","9","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","1","19","0","14","0","2","0","4","0","2","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","1","2","0","2","10","0","16","2","1","0","8","6","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","2","20","20","1","34","3","3","0","4","2","3","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","9","16","0","27","1","3","0","10","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","10","0","11","1","2","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","3","0","8","8","1","42","5","6","0","7","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","13","20","2","35","9","4","0","7","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","14","23","2","62","4","8","0","8","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","0","2","6","21","21","0","62","7","8","1","13","3","1","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","28","38","148","391","20","615","59","85","1","148","48","23","2","0","14","2","1","3","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年35週"
"集計期間終了週","2015年35週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","1","9","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","2","2","2","24","0","27","0","4","0","3","2","0","0","0","4","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","5","2","5","19","0","40","1","7","0","6","7","2","0","0","0","1","0","1","1","0","0","9","6","0","1","1","0"
"新宿区","0","9","0","6","15","4","38","4","3","0","1","0","1","0","0","0","0","0","3","0","0","0","12","8","2","2","2","0"
"文京","0","1","1","3","21","2","17","2","3","0","0","1","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","4","2","2","16","0","53","1","9","0","8","7","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","8","1","3","4","0","23","3","1","0","4","3","9","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","8","1","13","84","9","61","3","9","0","17","6","0","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"品川区","0","0","3","7","35","1","28","0","14","0","7","3","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","6","10","6","13","1","27","2","5","0","7","2","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","6","17","12","50","3","77","4","4","0","16","1","4","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"世田谷","0","6","10","11","46","4","64","4","6","0","38","3","0","0","0","2","1","1","1","0","0","0","25","16","2","2","2","0"
"渋谷区","0","2","0","2","5","1","23","1","1","0","1","0","0","0","0","2","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","0","15","0","21","2","3","0","9","2","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","1","4","18","0","34","5","2","0","3","1","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","1","1","0","0","0","1","3","0","0","4","0","0","0","0","1","0","0","1","0","0","0","7","4","1","1","1","0"
"北区","0","0","0","2","11","1","48","3","5","0","5","8","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","8","4","4","9","2","32","3","8","0","12","4","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","4","17","1","8","3","5","1","6","3","0","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","14","1","22","36","3","39","3","8","0","4","3","2","0","0","2","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","1","0","1","9","76","1","77","5","6","0","22","9","4","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","2","4","33","4","35","0","3","0","11","0","2","0","0","0","0","0","3","2","0","0","13","8","1","1","1","0"
"江戸川","1","7","2","5","22","4","37","2","2","0","22","16","4","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","5","9","35","53","1","67","6","9","1","16","6","3","0","0","2","0","0","0","0","0","0","17","11","2","1","1","0"
"町田市","0","0","0","13","35","3","58","2","6","0","17","1","8","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","2","4","20","0","31","2","5","0","6","4","2","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","8","1","11","17","1","82","7","11","0","16","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","2","25","33","5","86","13","7","0","17","4","3","1","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","7","29","52","2","117","11","15","0","19","3","1","0","0","1","0","0","0","0","0","0","29","18","3","3","3","0"
"多摩小平","0","5","14","44","60","1","141","10","15","1","21","5","4","0","0","4","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","106","96","288","839","56","1404","107","178","3","319","106","52","3","0","26","2","1","14","3","0","0","408","256","39","25","25","0"


