"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年15週"
"集計期間終了週","2012年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子市","66","3","3","13","100","12","0","1","3","0","0","5","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","26","0","0","15","82","5","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","30","0","1","7","30","0","0","3","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","25","0","0","5","76","9","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","45","1","0","13","83","6","0","1","6","0","0","3","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","79","0","3","29","112","11","1","3","5","0","0","0","0","0","0","2","0","0","2","0","3","","","","","",""
"多摩小平","58","4","4","23","106","10","1","0","6","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","14","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","841","29","20","216","1569","110","9","15","96","3","1","28","6","2","0","11","0","0","8","0","5","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年15週"
"集計期間終了週","2012年15週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","13","0","0","5","8","0","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","32","2","1","0","37","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","9","0","0","2","27","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"文京","9","0","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","13","0","1","2","42","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","16","1","0","7","20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","22","1","0","11","60","6","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","13","0","0","6","46","3","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","5","0","0","1","21","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","32","0","4","22","120","6","0","0","4","1","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","43","0","1","9","101","3","0","2","8","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","7","0","0","0","27","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","16","0","0","4","19","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","33","1","0","8","34","6","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","6","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","9","0","0","0","32","4","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","28","0","0","6","37","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","23","0","0","1","19","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","35","2","0","17","67","5","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","22","0","0","16","68","3","0","1","6","0","0","2","0","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","42","0","2","6","39","6","0","0","1","0","0","0","0","0","0","2","0","0","5","0","1","","","","","",""
"江戸川","22","0","1","6","60","4","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","50","2","0","23","86","10","0","2","3","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","15","2","0","15","78","5","0","2","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","29","0","1","5","24","3","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","19","0","0","8","52","8","1","1","1","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","45","3","0","14","66","3","0","0","1","0","0","2","1","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","80","1","0","19","114","6","1","2","10","0","0","0","0","0","0","0","0","0","2","0","1","","","","","",""
"多摩小平","46","3","3","25","112","7","0","2","7","0","0","1","0","0","0","1","0","0","0","0","1","","","","","",""
"島しょ","8","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","744","18","14","241","1434","96","5","16","81","3","3","20","7","1","1","5","0","1","8","0","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年15週"
"集計期間終了週","2012年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","3","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","25","0","0","6","16","0","0","0","5","0","0","6","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","52","8","3","6","70","8","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","28","1","0","8","62","1","1","0","0","1","0","0","0","0","0","0","0","0","2","0","1","12","8","1","2","2","0"
"文京","18","0","0","2","11","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","20","1","1","3","76","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","27","2","0","14","47","0","0","1","5","0","0","0","0","0","0","1","0","0","0","0","1","8","5","1","1","1","0"
"江東区","56","9","0","15","146","8","1","3","8","0","1","2","3","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","31","0","1","12","111","6","0","0","5","0","0","0","1","0","1","1","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","8","0","0","1","36","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","81","1","9","43","251","10","0","0","14","2","2","7","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","105","1","1","32","212","9","1","2","14","0","0","0","2","0","0","0","0","0","0","0","1","25","16","2","2","2","0"
"渋谷区","12","0","0","1","47","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"中野区","37","0","0","5","58","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","53","1","0","9","77","8","1","0","4","0","0","1","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","18","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"北区","18","0","0","0","48","4","0","0","9","0","0","1","0","1","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","59","1","0","10","72","0","0","0","4","1","0","1","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","42","0","0","2","43","5","1","0","3","0","0","1","0","0","0","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","81","3","0","22","128","10","0","0","11","0","0","0","1","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","50","0","0","24","153","9","1","3","10","1","0","4","0","0","0","4","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","71","0","3","9","77","13","0","1","3","0","0","1","0","0","0","3","0","0","10","0","1","13","8","1","1","1","0"
"江戸川","53","0","1","15","121","9","1","0","6","1","0","1","1","1","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","116","5","3","36","186","22","0","3","6","0","1","8","0","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","41","2","0","30","160","10","0","2","5","0","0","3","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","59","0","2","12","54","3","0","6","1","0","0","3","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","44","0","0","13","128","17","2","1","5","0","0","1","0","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","90","4","0","27","149","9","0","1","7","0","0","5","1","0","0","0","0","0","0","0","2","21","14","2","1","1","0"
"多摩府中","159","1","3","48","226","17","2","5","15","0","0","0","0","0","0","2","0","0","4","0","4","33","21","3","3","3","0"
"多摩小平","104","7","7","48","218","17","1","2","13","0","0","1","1","0","0","2","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","22","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1585","47","34","457","3003","206","14","31","177","6","4","48","13","3","1","16","0","1","16","0","13","416","262","38","25","25","0"


