"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年28週"
"集計期間終了週","2022年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","0","14","7","5","45","0","45","0","2","3","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","12","3","5","50","1","28","1","4","9","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","14","5","1","50","3","22","1","2","12","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","1","27","1","1","55","1","40","0","1","23","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","15","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","10","3","2","114","1","32","0","11","11","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","7","0","3","32","1","12","0","7","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","7","1","2","39","1","27","0","4","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","13","6","2","74","2","18","0","2","21","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","162","31","27","614","13","299","2","41","127","5","5","1","0","5","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年28週"
"集計期間終了週","2022年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","34","1","2","110","0","26","0","5","26","1","0","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","69","3","0","113","1","65","0","9","23","0","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","41","3","4","85","1","64","0","6","15","0","2","0","0","1","0","0","0","0","0","0","39","24","4","3","3","0"
"区西部","0","33","11","10","101","0","82","0","5","15","1","2","1","0","0","0","0","0","0","0","0","36","23","3","4","4","0"
"区西北部","0","37","6","15","99","1","60","1","8","14","0","2","0","0","1","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","0","35","17","6","111","3","58","1","6","22","0","0","0","0","2","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","52","5","2","110","1","77","0","2","47","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","2","28","1","7","0","1","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","24","3","4","236","1","67","0","15","28","3","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","18","0","5","61","2","24","0","11","10","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","13","5","2","73","2","75","0","7","18","0","1","0","0","0","0","0","0","0","0","0","27","17","3","3","3","0"
"北多摩北部","0","23","18","3","162","2","36","0","5","38","0","0","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6","379","72","55","1289","15","641","2","80","256","6","8","1","0","6","0","0","0","0","0","0","405","255","38","25","25","0"


