"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年6週"
"集計期間終了週","2016年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","481","2","3","21","73","5","1","2","2","0","0","3","0","0","0","2","0","0","2","1","0","2","","","","","",""
"区南部","513","4","3","11","114","4","1","3","5","0","0","2","1","1","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","661","2","1","34","74","6","2","2","4","0","0","1","1","0","0","1","0","0","0","0","0","5","","","","","",""
"区西部","581","1","2","17","100","6","0","6","5","0","0","0","0","1","0","0","0","1","0","0","0","3","","","","","",""
"区西北部","812","1","2","30","81","4","1","1","6","0","0","3","2","0","0","0","0","0","1","0","0","5","","","","","",""
"区東北部","860","1","1","57","87","4","0","1","3","0","0","9","0","0","0","3","0","0","2","0","1","6","","","","","",""
"区東部","839","4","4","52","121","8","0","2","8","1","0","12","1","0","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","250","0","1","11","16","3","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","3","","","","","",""
"南多摩","1029","3","11","35","104","6","0","11","4","0","1","9","1","2","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","418","0","0","25","32","1","1","2","2","0","0","2","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩南部","659","1","3","30","55","5","0","3","1","0","0","6","1","0","0","0","0","0","2","0","0","4","","","","","",""
"北多摩北部","627","1","4","28","41","5","0","7","4","0","0","5","2","0","0","2","0","0","0","0","0","3","","","","","",""
"島しょ","21","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"合計","7751","20","35","353","898","57","6","43","44","1","1","54","9","4","0","11","0","1","8","1","2","32","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年6週"
"集計期間終了週","2016年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","982","5","9","37","150","9","3","5","5","0","0","7","0","0","0","2","0","0","2","2","0","13","32","20","2","4","4","0"
"区南部","1019","4","3","28","220","8","1","4","11","0","0","4","1","1","0","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","1332","2","3","77","153","15","2","2","9","0","0","1","1","0","0","3","0","0","0","0","0","21","40","25","4","3","3","0"
"区西部","1111","1","2","45","205","10","0","8","5","0","0","0","0","1","0","0","0","1","0","0","0","3","38","24","4","4","4","0"
"区西北部","1655","5","4","66","154","11","1","1","11","0","0","8","2","0","0","0","0","0","1","0","0","10","55","34","6","2","2","0"
"区東北部","1671","6","3","119","168","10","0","5","6","0","0","19","0","0","0","5","0","0","3","0","1","10","40","25","4","1","1","0"
"区東部","1657","8","5","128","268","15","0","11","14","1","0","20","1","0","0","0","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","486","0","1","20","36","3","0","6","0","0","0","5","0","0","0","0","0","0","0","0","0","4","14","8","1","1","1","0"
"南多摩","2212","7","15","98","231","12","0","19","10","0","1","19","3","2","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","822","0","0","49","64","2","1","4","2","0","0","5","0","0","0","0","0","0","0","0","2","0","21","14","2","1","1","0"
"北多摩南部","1328","3","7","55","108","12","0","7","8","0","0","21","1","0","0","0","0","0","7","0","0","10","33","21","3","3","3","0"
"北多摩北部","1186","4","4","56","86","10","0","10","9","0","0","9","2","0","0","4","0","0","0","0","0","10","23","15","2","2","2","0"
"島しょ","33","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","0"
"合計","15494","45","56","780","1843","117","8","82","90","1","1","118","11","4","0","18","0","1","14","2","3","82","416","262","39","25","25","0"


