"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年15週"
"集計期間終了週","2023年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","14","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","12","0","2","4","22","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","12","5","2","1","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","0","0","7","12","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","40","1","2","3","27","0","0","0","2","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","23","5","1","0","29","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","19","1","0","1","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","15","15","2","7","20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","26","3","3","4","55","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","5","0","0","2","25","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","1","2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","9","1","1","1","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","25","0","0","3","18","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","25","3","1","2","40","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","2","","","","","",""
"多摩小平","30","0","6","7","42","5","2","0","2","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","407","48","37","79","605","12","13","9","35","7","5","6","0","0","4","0","3","0","0","0","9","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年15週"
"集計期間終了週","2023年15週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","2","0","0","1","7","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","3","0","2","12","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","6","1","2","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","2","1","2","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","9","4","0","0","25","2","1","5","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","8","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","6","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","22","1","4","4","30","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","26","5","0","7","34","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","3","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","3","16","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","11","2","1","2","14","0","0","2","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","11","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","9","1","2","3","26","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","9","2","0","1","14","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","0","0","3","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","42","0","0","3","34","1","2","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","20","0","1","0","23","0","1","2","4","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","16","0","0","0","11","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","5","6","1","15","23","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","33","5","1","2","43","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","9","0","0","1","23","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","0","0","1","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","18","0","0","1","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","33","0","0","1","12","1","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","20","0","2","3","25","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","24","2","1","3","47","6","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","386","36","17","60","525","15","22","10","38","9","3","4","1","0","1","0","0","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年15週"
"集計期間終了週","2023年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","5","0","0","0","3","0","0","0","0","0","0","0","1","1","0","0","0","4","3","0","2","2","0"
"中央区","4","0","1","1","22","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","6","6","0","3","18","0","1","0","3","4","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","13","1","2","3","11","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","11","7","1","2","2","0"
"文京","2","0","1","0","8","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","5","2","2","4","57","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","5","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"江東区","17","7","1","6","58","2","1","12","2","3","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","18","0","0","2","29","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","12","1","0","2","23","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","52","3","13","13","77","1","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","41","6","0","15","89","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","3","24","16","2","2","2","0"
"渋谷区","11","2","0","0","16","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","12","0","0","7","28","0","10","0","3","0","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","22","4","4","4","30","0","0","2","8","0","0","1","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","25","1","0","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","21","1","4","7","48","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","21","7","2","2","25","0","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","11","0","0","10","27","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","82","1","2","6","61","1","2","0","5","0","1","1","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","43","5","2","0","52","0","3","2","6","2","0","0","1","0","0","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","35","1","0","1","23","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","13","8","1","1","1","0"
"江戸川","20","21","3","22","43","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","59","8","4","6","98","0","0","1","2","0","0","2","0","0","0","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","14","0","0","3","48","5","1","0","1","0","2","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","10","1","2","1","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","27","1","1","2","20","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","58","0","0","4","30","1","0","0","5","2","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","45","3","3","5","65","0","0","0","5","1","0","1","0","0","0","0","1","0","0","0","2","31","19","3","3","3","0"
"多摩小平","54","2","7","10","89","11","5","0","4","0","1","0","0","0","0","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","793","84","54","139","1130","27","35","19","73","16","8","10","1","0","5","0","3","1","0","0","10","413","260","38","25","25","0"


