"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年29週"
"集計期間終了週","2022年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","0","1","0","0","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","0","0","14","0","18","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","4","1","2","15","0","18","0","1","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","5","0","6","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","2","0","0","8","0","7","1","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","11","0","0","4","1","14","0","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","4","0","0","7","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","0","3","20","1","31","0","1","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","2","3","0","16","0","10","0","5","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","6","0","6","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","10","2","1","15","0","21","0","0","14","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","7","0","0","33","0","28","0","5","19","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","0","14","0","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","15","1","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","11","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","7","0","0","14","2","14","0","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","18","0","1","21","5","44","1","2","14","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","16","6","3","48","0","32","0","3","7","1","0","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","178","14","16","363","13","381","2","32","121","3","1","1","0","2","0","2","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年29週"
"集計期間終了週","2022年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","3","0","0","2","0","6","0","1","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","0","0","9","0","5","0","0","1","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","18","0","1","10","0","5","0","0","8","0","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","2","21","1","6","10","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","4","0","0","2","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","1","0","43","1","12","0","2","7","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","4","1","0","5","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","3","10","1","0","51","0","18","0","2","9","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","25","0","0","11","0","10","0","1","10","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","17","0","0","14","0","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","59","1","0","51","1","76","0","3","18","0","1","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","28","1","1","23","2","72","0","2","7","0","1","0","0","3","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","1","0","0","6","0","10","0","0","3","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"中野区","0","6","0","1","31","0","30","0","2","3","0","0","0","0","0","0","0","0","0","0","0","9","5","1","0","0","0"
"杉並","0","6","2","4","31","0","41","0","2","4","0","0","2","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","13","1","9","5","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","2","0","0","16","0","19","1","2","7","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","21","2","0","8","1","19","0","2","10","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","7","1","0","17","0","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","6","0","5","48","5","67","0","2","18","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","10","10","0","39","0","28","0","7","7","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","0","17","0","19","0","2","8","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","23","3","1","35","1","52","0","0","32","0","0","0","0","0","0","0","0","0","0","0","16","10","2","0","0","0"
"八王子市","0","17","0","0","69","0","51","0","6","34","2","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","0","1","26","0","5","0","5","2","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","0","22","2","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","1","0","17","0","13","0","0","3","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","22","0","2","36","3","34","0","2","9","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","41","0","2","53","11","95","1","7","24","0","1","1","0","1","0","0","0","0","0","0","31","19","3","3","3","0"
"多摩小平","0","31","10","4","88","0","60","0","6","19","1","0","0","0","0","0","1","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6","399","36","37","795","27","796","2","59","254","6","6","3","0","7","0","2","0","0","0","1","410","257","38","25","25","0"


