"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年33週"
"集計期間終了週","2012年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","0","5","5","8","26","2","3","0","4","1","6","1","4","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","3","1","7","31","4","2","2","5","0","11","3","1","0","0","1","0","0","1","0","0","","","","","",""
"区西部","1","10","2","11","24","5","3","0","6","0","9","0","0","1","0","1","0","0","2","0","0","","","","","",""
"区西北部","0","1","3","1","9","1","4","0","3","0","11","3","1","0","0","0","0","2","0","0","0","","","","","",""
"区東北部","1","4","1","3","29","4","15","0","5","0","12","2","2","0","1","1","0","0","2","1","0","","","","","",""
"区東部","0","3","3","5","38","1","13","1","5","0","6","2","1","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","0","1","2","1","2","1","1","0","1","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","6","8","21","45","5","10","1","5","0","36","6","5","0","0","4","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","1","5","4","3","2","0","0","0","3","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","2","2","2","9","3","1","0","7","0","3","1","0","0","0","0","0","0","2","0","0","","","","","",""
"北多摩北部","0","5","3","4","13","1","1","2","4","0","20","0","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","44","34","73","241","31","58","7","48","2","126","22","18","1","1","8","0","3","7","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年33週"
"集計期間終了週","2012年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","7","10","8","24","0","5","2","8","2","7","2","1","0","0","3","0","0","0","0","0","29","18","2","4","4","0"
"区南部","0","14","13","13","61","5","8","0","6","1","13","5","6","0","0","0","0","0","0","0","0","30","18","3","1","1","0"
"区西南部","0","11","3","16","51","7","4","2","9","0","25","5","1","0","0","2","0","0","4","0","0","35","20","4","3","3","0"
"区西部","1","27","5","23","50","6","6","0","11","0","21","0","0","1","0","1","0","0","2","0","0","32","19","3","4","4","0"
"区西北部","0","2","7","3","22","4","10","0","5","0","23","3","1","0","0","0","0","3","0","0","0","40","23","5","2","2","0"
"区東北部","2","8","5","10","58","10","31","0","13","0","25","4","4","0","1","1","0","0","3","1","0","33","19","3","1","1","0"
"区東部","0","8","5","12","87","5","25","1","10","0","18","2","1","0","0","0","0","3","0","0","0","39","24","4","1","1","0"
"西多摩","0","1","4","1","6","1","1","0","1","0","7","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","10","16","31","102","15","17","3","13","0","74","13","9","0","0","5","0","0","0","0","0","36","22","4","1","1","0"
"北多摩西部","0","1","6","9","12","5","2","0","0","0","8","2","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","5","2","2","22","3","2","0","7","0","13","1","0","0","0","0","0","0","2","0","0","28","18","3","3","3","0"
"北多摩北部","0","12","4","12","28","1","7","2","8","0","43","0","2","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","106","80","140","523","63","121","10","91","3","278","39","26","1","1","12","0","6","11","1","0","362","219","36","25","25","0"


