"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年25週"
"集計期間終了週","2019年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","1","21","15","80","135","5","51","8","17","18","1","1","2","0","0","1","0","2","0","0","0","39","25","3","4","4","0"
"区西北部","13","7","8","52","148","34","118","5","17","23","0","1","0","0","1","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","15","12","14","80","192","18","83","22","13","26","4","2","0","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","4","4","14","76","165","10","137","7","15","51","0","0","1","0","3","0","1","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","1","11","47","2","3","2","2","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","3","15","96","241","10","24","8","17","19","7","4","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","3","4","24","51","4","11","2","5","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"北多摩南部","6","1","13","66","95","8","37","10","11","24","1","3","0","0","0","1","0","0","0","1","0","33","21","2","3","3","0"
"北多摩北部","3","6","31","52","115","22","38","10","12","18","3","0","0","0","3","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","67","77","168","763","1661","142","708","90","152","224","22","20","3","0","12","2","1","3","0","1","0","413","259","37","25","25","0"


