"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年8週"
"集計期間終了週","2017年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","240","1","0","13","64","1","0","1","4","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩南部","293","1","0","13","48","23","1","2","10","1","0","1","1","0","0","1","0","0","1","0","1","4","","","","","",""
"北多摩北部","223","1","3","27","40","2","1","0","4","0","0","1","2","0","0","1","0","0","0","0","0","4","","","","","",""
"島しょ","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3307","13","23","251","837","53","14","12","61","2","2","28","8","1","0","6","1","0","5","0","5","23","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年8週"
"集計期間終了週","2017年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","396","0","6","22","118","3","2","0","10","0","0","5","0","0","0","2","0","0","0","0","0","4","32","20","2","4","4","0"
"区南部","331","1","5","65","138","10","2","2","15","0","0","4","1","0","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","621","1","5","37","134","9","1","4","5","0","0","8","0","0","0","0","0","0","2","0","6","3","40","25","4","3","3","0"
"区西部","514","5","6","47","173","7","5","1","7","0","0","4","0","0","0","1","0","0","1","0","0","2","39","25","4","4","4","0"
"区西北部","598","1","3","59","142","7","3","0","13","1","1","6","3","0","0","0","0","0","2","0","0","3","55","34","6","2","2","0"
"区東北部","739","3","10","54","161","7","0","2","18","0","2","6","0","0","0","1","0","0","0","0","5","4","40","25","4","1","1","0"
"区東部","681","0","2","57","218","5","3","4","7","0","0","1","3","0","0","0","1","0","0","0","0","1","41","26","4","1","1","0"
"西多摩","247","0","1","2","30","3","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","942","7","5","58","318","4","0","0","13","0","0","12","2","1","0","0","0","0","0","0","0","3","45","28","4","1","1","0"
"北多摩西部","446","1","0","36","125","1","0","1","6","0","0","6","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","565","3","0","26","110","56","1","2","15","1","0","2","1","0","0","1","0","0","1","0","3","7","33","21","3","3","3","0"
"北多摩北部","421","4","4","56","77","3","1","0","9","0","0","3","2","0","0","1","0","0","0","0","0","4","23","15","2","2","2","0"
"島しょ","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6516","26","47","519","1744","115","19","16","121","2","3","58","12","1","0","6","1","0","6","0","14","32","416","262","39","25","25","0"


