"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年17週"
"集計期間終了週","2001年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"長崎","0","0","0","0","4","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","5","2","0","1","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","6","0","0","0","11","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","1","0","0","2","6","4","1","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","12","8","0","1","3","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","9","3","0","4","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","0","0","5","4","3","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","0","5","0","0","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"秋川","2","0","0","2","11","3","0","1","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","3","12","2","0","1","3","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","5","7","0","1","2","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","14","4","0","2","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"府中小金井","2","0","0","0","2","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","1","0","2","1","1","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","9","0","0","0","4","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","1","0","0","1","8","7","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","3","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","31","0","2","34","264","94","5","38","40","0","1","5","8","71","3","0","0","9","0","0","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年17週"
"集計期間終了週","2001年17週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中央","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","6","2","0","0","2","0","0","0","0","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"文京","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","12","4","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","8","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","1","0","0","1","11","1","1","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","2","2","2","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","2","18","3","0","0","1","0","0","0","0","4","0","0","0","1","0","1","1","0","0","1","","","","","",""
"世田谷","0","0","0","0","15","2","0","3","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","3","2","18","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","18","1","0","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","8","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","2","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","1","9","8","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","7","0","0","0","12","2","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","1","0","0","0","5","2","1","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","0","8","4","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","5","8","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","4","4","6","0","1","1","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","1","0","0","0","0","4","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"秋川","4","0","0","3","10","2","0","1","3","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","4","16","2","1","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","4","11","0","2","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","20","3","0","0","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","1","5","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","4","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","10","0","0","1","4","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","0","3","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","5","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","29","0","4","29","249","99","4","21","28","0","0","1","10","55","3","0","0","8","0","1","1","0","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年17週"
"集計期間終了週","2001年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","5","4","0","2","0","0"
"中央","0","0","0","0","3","3","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"みなと","0","0","0","1","1","2","0","2","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","2","24","6","0","0","3","0","0","0","0","2","0","0","0","4","0","0","0","0","0","0","7","6","2","2","0","0"
"文京","4","0","0","1","9","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","7","32","5","1","1","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","1","3","6","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","2","20","5","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","1","0","0","3","20","1","1","2","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","3","8","3","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","0","3","37","10","0","2","3","0","0","0","1","7","0","0","0","3","0","1","1","0","0","1","10","9","1","1","0","0"
"世田谷","3","0","0","0","35","4","0","7","6","0","0","0","2","7","2","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","3","0","4","3","36","8","2","3","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","2","35","6","0","2","4","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","1","13","1","0","2","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","6","0","0","6","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","1","0","0","2","14","10","0","3","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","1","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","13","0","0","0","23","4","0","4","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","2","7","6","0","1","0","0"
"練馬区","2","0","0","2","11","6","2","1","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","1","0","0","0","20","12","0","1","4","0","0","1","0","6","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","3","14","11","0","4","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","2","0","0","9","8","9","0","4","1","0","0","0","0","6","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"八王子","1","0","0","0","0","9","0","0","3","0","0","0","0","4","0","0","0","1","0","0","0","0","0","1","3","2","1","1","0","0"
"秋川","6","0","0","5","21","5","0","2","5","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","7","28","4","1","2","3","0","0","0","0","4","1","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","0","9","18","0","3","5","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","0","34","7","0","2","1","0","0","3","0","4","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","0","8","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","1","6","0","2","2","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","2","0","0","0","6","6","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","1","0","4","2","1","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","3","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","19","0","0","1","8","2","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","1","0","0","1","11","11","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","8","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","60","0","6","63","513","193","9","59","68","0","1","6","18","126","6","0","0","17","0","1","1","0","0","5","178","142","14","25","0","0"


