"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年40週"
"集計期間終了週","2014年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","84","25","187","412","57","85","49","70","2","64","27","10","3","1","11","0","0","4","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年40週"
"集計期間終了週","2014年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","2","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","4","0","4","23","0","0","1","2","0","2","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","13","2","7","8","0","5","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","34","2","10","16","0","0","0","2","0","2","1","1","0","0","0","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","0","1","0","3","4","1","2","1","4","0","0","3","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","3","2","3","21","0","7","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","3","0","6","2","0","5","1","3","0","7","0","2","1","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","5","2","9","62","12","6","8","10","0","16","1","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","2","0","8","29","1","1","4","7","0","4","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","3","0","1","20","0","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","12","4","14","92","6","8","3","17","0","10","6","0","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","2","3","6","13","44","7","23","7","7","0","9","1","6","0","0","1","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","1","2","0","2","10","0","0","1","1","0","1","0","0","0","0","1","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","1","2","0","8","26","0","5","1","4","0","3","4","0","0","0","3","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","1","4","1","4","27","1","2","8","1","0","2","3","0","0","0","0","0","0","0","0","0","0","16","11","0","2","2","0"
"池袋","0","11","0","3","9","1","3","3","0","1","3","2","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","3","24","0","2","1","4","0","2","2","0","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","0","18","4","9","18","0","6","0","3","0","8","1","0","2","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","1","20","13","12","1","6","0","4","4","0","0","0","2","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","8","4","1","22","14","5","6","9","9","0","10","2","0","0","0","1","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","0","10","4","15","73","2","19","5","4","2","3","16","2","0","1","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","9","0","8","38","3","19","0","7","0","4","1","1","0","0","0","0","0","0","0","1","0","13","8","1","1","1","0"
"江戸川","3","8","3","12","51","5","3","2","4","0","3","2","0","0","0","1","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","19","8","52","69","7","6","10","6","1","3","4","2","0","0","1","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","0","1","2","33","62","5","9","11","7","0","6","3","6","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","2","1","2","19","8","2","2","1","0","4","6","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","13","3","22","25","1","8","3","7","0","3","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","10","3","47","41","12","10","3","9","0","6","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","11","3","1","25","68","9","10","3","13","0","15","4","2","0","0","0","0","1","0","0","0","0","32","20","3","3","3","0"
"多摩小平","0","12","4","41","53","15","11","4","7","0","8","4","1","0","0","3","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","31","211","53","387","970","114","194","94","149","4","147","74","26","3","1","19","0","2","7","0","1","0","411","262","38","25","25","0"


