"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年17週"
"集計期間終了週","2004年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","0","0","0","0","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","12","6","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","6","13","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","0","0","5","8","3","0","3","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","6","2","2","1","0","0","1","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","6","15","14","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","6","13","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","7","10","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","13","4","0","2","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","0","3","8","1","0","0","1","0","1","0","1","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","6","12","4","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","0","5","34","1","0","0","5","0","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","2","9","97","353","80","6","39","46","0","13","6","1","25","3","0","0","5","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年17週"
"集計期間終了週","2004年17週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","3","10","2","0","0","4","0","0","3","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","3","2","7","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","0","0","1","21","2","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","8","13","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","6","2","3","0","13","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","4","14","3","1","1","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","1","0","20","1","1","5","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","3","14","28","6","0","5","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","2","27","10","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","15","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中野区","1","0","0","4","19","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","16","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","14","7","5","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","5","9","1","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","3","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","0","0","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","4","6","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","8","7","0","1","4","0","0","1","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","9","13","0","0","6","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","6","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"町田市","0","0","0","1","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","11","10","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","14","1","0","1","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","10","0","0","0","1","0","0","0","0","3","0","0","0","2","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","15","5","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","1","7","23","3","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","6","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","2","13","107","349","77","3","68","39","0","7","8","0","13","6","3","0","6","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年17週"
"集計期間終了週","2004年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","5","21","3","1","0","6","0","0","4","0","1","0","1","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","4","5","5","13","2","0","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","2","0","0","5","41","4","0","2","2","0","0","0","0","0","4","0","0","6","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","4","2","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","13","28","2","0","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","1","9","7","6","0","16","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","1","0","0","8","22","5","1","1","5","0","1","0","0","0","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","2","0","38","3","4","6","1","0","4","3","0","6","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","4","9","4","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","8","35","59","17","0","7","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","3","39","17","0","5","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","0","36","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","1","2","0","0"
"中野区","1","0","0","4","42","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","4","31","4","0","4","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","4","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","17","19","11","0","0","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","11","22","1","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","1","7","5","0","3","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","9","23","3","0","3","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","2","10","8","2","3","0","0","1","2","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","7","23","21","0","2","7","0","0","1","0","0","2","1","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","4","15","26","1","0","7","2","0","2","0","0","1","0","1","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","11","1","0","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","2","1","1","0","0"
"町田市","0","0","0","2","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","18","20","2","0","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","0","27","5","0","3","3","0","0","2","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","2","0","0","6","18","1","0","0","2","0","1","0","1","8","0","0","0","2","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","9","27","9","0","2","4","0","1","0","0","1","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","2","0","1","12","57","4","0","0","7","0","4","1","0","2","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","7","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","8","4","22","204","702","157","9","107","85","0","20","14","1","38","9","3","0","11","0","0","4","0","0","178","142","14","25","0","0"


