"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年48週"
"集計期間終了週","2007年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","39","10","2","16","160","7","3","2","8","0","0","1","0","5","0","1","0","1","0","0","0","0","0","","","","","",""
"西多摩","2","1","0","4","24","1","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","44","2","1","75","89","11","6","4","7","1","0","1","0","4","2","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","9","0","0","1","21","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","7","2","0","6","53","8","2","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","12","12","1","10","77","7","1","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","333","49","14","174","1040","96","24","14","42","3","1","7","1","23","5","1","3","8","1","0","7","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年48週"
"集計期間終了週","2007年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","76","9","0","28","225","13","5","0","5","0","0","1","0","0","1","0","0","2","0","0","3","0","0","27","19","2","4","4","0"
"区南部","95","23","11","25","212","28","5","4","12","0","0","3","1","4","0","0","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","66","3","1","8","195","13","5","0","2","0","1","1","0","5","0","0","1","1","1","0","0","0","0","27","14","4","4","3","0"
"区西部","73","8","3","18","285","17","4","1","9","0","0","0","0","1","1","0","1","2","0","0","3","0","0","30","18","4","4","4","0"
"区西北部","78","0","0","20","124","25","1","2","7","2","0","0","0","6","0","0","0","0","0","0","0","0","0","37","20","6","2","2","0"
"区東北部","32","0","4","39","163","27","5","0","9","0","0","1","0","0","1","0","1","1","0","0","7","0","0","25","11","4","1","1","0"
"区東部","78","15","4","36","329","17","6","2","14","0","0","1","0","5","0","1","0","2","0","0","0","0","0","27","12","4","1","1","0"
"西多摩","5","1","0","6","53","5","4","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","91","2","4","147","198","27","6","5","15","1","0","2","0","4","4","0","0","0","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","14","0","0","3","33","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","17","4","0","7","96","16","3","5","7","0","0","0","0","3","0","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","26","20","1","27","157","16","1","2","5","0","0","3","0","0","0","0","0","1","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","651","85","28","364","2070","206","45","21","87","3","1","12","1","29","7","1","3","10","1","0","13","0","0","286","149","39","25","25","0"


