"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2002年9月"
"集計期間終了月","2002年9月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"村山大和","0","0","0","0","0","0","0","0","0","",""
"府中小金井","0","0","0","0","0","0","0","0","0","",""
"狛江調布","0","0","0","0","0","0","0","0","0","",""
"三鷹武蔵野","7","0","0","2","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"多摩東村山","0","0","0","0","0","0","2","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","122","35","22","25","35","0","44","7","4","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2002年9月"
"集計期間終了月","2002年9月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","0","2"
"中央区","6","2","1","1","1","0","0","0","0","2","0"
"みなと","28","5","6","7","3","0","0","0","0","2","1"
"新宿区","38","16","10","19","1","0","44","5","11","5","2"
"文京","0","1","0","0","0","0","18","7","0","1","1"
"台東","30","19","4","5","18","0","0","0","0","4","0"
"墨田区","2","1","2","1","0","0","3","0","0","1","1"
"江東区","21","7","8","24","1","0","0","0","0","3","0"
"品川区","2","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","0","1","1","0","0","0","2","0","0","3","1"
"世田谷","0","0","0","0","0","0","12","0","0","0","2"
"渋谷区","13","1","2","9","0","0","23","12","0","3","2"
"中野区","7","1","1","0","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","39","7","8","10","3","1","16","3","0","3","1"
"長崎","0","0","0","0","0","0","0","0","0","0","0"
"北区","0","0","0","1","0","0","0","0","0","1","0"
"荒川区","6","1","0","1","0","0","0","0","0","1","0"
"板橋区","3","1","5","0","0","1","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","9","1","1","5","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","7","0","2","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","12","3","1","1","8","0","8","0","2","3","1"
"秋川","0","0","0","0","0","0","0","0","0","0","0"
"町田市","4","0","0","0","0","0","0","0","0","1","0"
"多摩川","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","8","1","1","16","3","0","0","0","0","2","1"
"村山大和","0","0","0","0","0","0","0","0","0","0","0"
"府中小金井","0","0","0","0","0","0","0","0","0","0","1"
"狛江調布","0","0","0","0","0","0","0","0","0","0","0"
"三鷹武蔵野","13","3","1","11","0","0","0","0","0","1","1"
"多摩小平","0","0","0","0","0","0","0","0","1","0","1"
"多摩東村山","0","0","0","0","0","0","2","0","0","0","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","241","71","52","111","38","2","135","27","16","41","25"


