"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年28週"
"集計期間終了週","2014年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","0","3","5","18","37","8","1","2","6","1","40","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","29","49","9","21","13","5","1","62","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","25","21","7","11","4","3","0","43","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","6","15","2","3","0","3","0","30","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","21","16","2","5","1","2","0","32","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","29","24","3","3","5","2","0","45","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","7","21","39","10","19","3","14","0","112","4","1","0","0","1","0","1","0","0","0","0","","","","","",""
"多摩小平","0","0","6","21","31","5","7","7","12","0","95","1","2","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","16","68","310","646","94","135","88","107","3","887","46","15","0","0","4","0","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年28週"
"集計期間終了週","2014年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","3","4","0","1","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","2","1","8","0","3","4","1","0","9","1","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","9","10","2","25","2","1","2","6","0","50","2","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","1","5","25","26","1","5","0","7","0","40","10","0","0","0","0","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","0","0","2","4","10","3","1","1","4","0","23","2","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","3","2","3","40","0","4","1","4","0","20","3","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","5","8","15","3","2","4","5","0","19","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","0","9","19","98","9","7","8","13","0","51","2","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","9","17","35","6","2","2","4","0","67","0","2","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","10","17","0","8","7","2","0","23","2","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","1","15","43","96","23","8","12","13","0","99","4","2","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","0","9","32","95","6","7","26","10","0","148","5","4","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","3","2","18","0","2","1","0","0","9","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","1","3","7","30","2","3","1","3","0","27","0","3","0","0","2","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","1","6","5","73","5","1","3","4","0","14","0","0","0","0","2","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","3","3","4","12","2","0","4","0","0","9","2","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","3","6","31","4","8","0","9","0","33","7","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","1","4","17","1","0","0","3","0","33","1","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","2","6","31","9","9","1","6","0","23","15","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","10","48","48","5","21","16","9","0","99","4","4","0","0","1","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","0","3","4","30","72","12","43","1","10","0","76","2","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","6","13","55","2","5","4","9","0","37","1","0","1","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","3","15","45","74","12","1","4","11","1","93","8","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","2","4","63","103","19","40","22","11","1","142","5","3","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","2","41","43","15","22","7","12","0","103","3","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","3","15","30","2","8","3","3","0","54","5","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","1","36","39","7","11","3","6","0","78","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","1","3","57","44","8","7","8","5","0","95","5","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","11","45","87","18","39","3","20","0","206","4","2","1","0","3","0","1","0","0","0","1","30","19","3","3","3","0"
"多摩小平","0","2","11","50","72","11","16","12","18","0","183","2","6","0","0","0","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","32","160","645","1348","187","285","160","209","3","1867","99","33","3","0","17","0","1","2","0","0","1","413","262","39","25","25","0"


