"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年2週"
"集計期間終了週","2013年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","21","0","0","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中央区","27","1","0","3","3","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","51","0","2","4","30","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","86","1","0","5","26","3","0","0","1","0","0","0","0","0","0","1","0","0","1","0","2","","","","","",""
"文京","28","0","0","2","13","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","5","","","","","",""
"台東","44","2","0","1","20","6","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","54","2","2","5","10","3","0","0","3","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","111","4","2","16","52","7","0","0","4","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","32","0","0","5","34","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","19","0","0","0","11","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","124","2","4","10","63","13","0","0","6","0","0","0","1","0","0","2","0","0","0","0","0","","","","","",""
"世田谷","138","4","0","14","62","16","3","0","1","0","0","0","3","0","0","1","0","0","0","0","2","","","","","",""
"渋谷区","29","0","0","2","12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","75","1","0","1","39","3","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","105","0","1","2","35","5","0","1","3","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","44","2","0","0","30","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","83","0","0","1","23","7","4","0","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","74","0","1","8","27","3","0","2","4","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","54","1","0","1","36","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","108","1","2","4","60","9","0","1","2","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","188","3","1","10","66","4","0","5","6","0","0","6","0","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","115","0","2","6","49","4","0","0","3","0","0","2","0","0","0","1","0","0","3","0","0","","","","","",""
"江戸川","127","2","7","17","67","8","1","0","6","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","143","7","7","15","60","17","4","1","4","0","0","1","0","0","0","0","0","0","0","0","2","","","","","",""
"町田市","90","0","4","25","56","12","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","145","0","5","2","23","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","100","2","3","6","35","11","0","7","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","164","2","1","18","59","12","2","1","1","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","244","1","3","25","75","14","0","0","7","1","0","6","0","0","0","1","0","0","2","0","2","","","","","",""
"多摩小平","164","1","3","26","62","21","1","1","5","0","1","0","1","0","0","0","0","0","0","0","3","","","","","",""
"島しょ","36","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2823","39","50","234","1150","200","20","23","73","1","5","31","9","0","0","13","0","0","6","0","19","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年2週"
"集計期間終了週","2013年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","41","1","0","0","27","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","4","3","0","2","2","0"
"中央区","46","1","0","5","9","0","0","0","4","0","0","0","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","129","0","4","17","58","7","3","1","2","0","0","0","0","0","0","0","0","0","0","0","2","9","6","0","1","1","0"
"新宿区","170","5","0","8","53","3","0","0","2","0","0","0","0","0","0","1","0","0","1","0","2","12","8","2","2","2","0"
"文京","58","0","0","3","23","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","9","7","4","1","1","1","0"
"台東","79","3","2","5","45","10","0","5","3","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","133","5","7","14","21","8","0","0","3","0","1","0","1","1","0","0","0","0","0","0","1","8","5","1","1","1","0"
"江東区","233","8","4","24","108","15","0","0","9","0","2","4","0","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","76","2","3","9","70","8","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","31","0","0","1","26","7","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","248","6","8","15","141","22","0","1","12","1","0","0","1","1","0","3","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","318","7","1","34","142","27","5","2","3","0","0","1","4","0","1","3","0","0","0","0","5","25","16","2","2","2","0"
"渋谷区","68","0","1","3","30","6","2","0","0","0","0","0","0","0","0","2","0","0","0","0","1","7","4","1","1","1","0"
"中野区","142","1","0","5","78","5","1","0","2","0","0","2","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","198","0","1","8","79","10","0","1","3","0","0","3","1","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","97","3","0","0","55","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","1","1","1","0"
"北区","157","0","0","2","51","12","5","0","5","0","0","3","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","146","0","1","12","54","4","0","2","4","0","0","0","0","1","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","116","1","0","2","58","4","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","223","2","5","9","116","20","1","2","5","0","0","3","0","0","0","2","0","0","0","0","0","20","13","1","0","0","0"
"足立","381","8","4","23","146","6","1","8","7","0","0","9","0","0","0","3","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","253","1","5","12","108","8","0","0","6","0","0","5","0","0","0","3","0","0","4","2","3","13","8","1","1","1","0"
"江戸川","290","3","16","34","145","16","2","1","7","0","0","2","2","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","308","12","9","31","143","37","10","1","7","0","0","2","1","1","0","0","0","0","0","0","2","18","11","2","1","1","0"
"町田市","237","0","8","58","111","28","0","1","3","0","2","0","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","299","1","6","8","54","24","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","203","3","3","16","82","24","1","12","8","0","0","3","0","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","322","8","2","36","110","23","2","1","4","0","0","3","0","0","0","0","0","0","0","0","0","20","14","2","1","1","0"
"多摩府中","495","3","8","37","153","26","0","0","9","2","0","15","1","0","0","1","0","0","7","0","7","33","21","3","3","3","0"
"多摩小平","369","6","6","44","124","42","4","2","14","1","1","1","2","1","0","2","0","0","0","0","5","23","15","2","2","2","0"
"島しょ","56","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5922","90","104","475","2425","406","40","42","127","4","7","57","18","5","1","29","0","0","12","2","42","415","263","38","25","25","0"


