"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年51週"
"集計期間終了週","2018年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","1608","29","50","436","1725","89","76","266","50","7","11","7","6","0","15","1","0","10","1","2","12","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年51週"
"集計期間終了週","2018年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","213","1","20","79","366","8","17","56","7","2","3","0","1","0","1","0","0","1","1","0","1","32","20","2","4","4","0"
"区南部","357","3","12","47","296","9","19","37","5","1","0","1","1","0","3","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","312","7","9","96","307","18","16","44","5","1","0","2","1","0","4","0","0","2","0","1","6","39","25","4","3","3","0"
"区西部","436","5","6","96","260","6","16","24","11","0","0","1","2","0","1","0","0","1","0","0","2","39","25","3","4","4","0"
"区西北部","456","6","4","90","334","27","18","42","11","1","2","1","0","0","3","0","0","2","0","1","2","55","34","6","2","2","0"
"区東北部","240","5","15","75","414","20","15","37","10","1","1","0","0","0","4","0","0","4","0","0","1","39","25","4","1","1","0"
"区東部","243","6","11","91","501","14","16","50","13","0","5","0","2","0","4","0","0","3","0","0","0","41","26","4","1","1","0"
"西多摩","80","0","2","13","32","0","8","25","2","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","303","19","10","95","393","17","24","111","15","1","4","1","1","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","87","3","1","50","160","12","15","15","8","0","0","1","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","328","3","8","105","320","31","8","54","9","1","0","1","0","0","0","1","0","4","0","0","5","33","21","3","3","3","0"
"北多摩北部","154","6","8","103","190","13","9","54","7","0","0","0","0","0","1","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3233","64","106","940","3573","175","181","549","103","8","16","8","8","0","21","1","0","17","1","2","20","415","262","38","25","25","0"


