"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年13週"
"集計期間終了週","2023年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","61","2","4","4","39","1","1","0","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","45","2","1","9","47","1","1","1","3","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","123","0","0","1","47","2","0","0","3","0","1","3","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","46","1","4","4","46","0","0","0","2","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","69","6","3","3","33","2","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","32","0","0","1","4","1","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","115","3","1","2","40","1","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","47","1","1","4","20","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","54","0","1","2","26","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩北部","46","1","2","2","34","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","695","20","23","36","407","18","5","2","36","4","7","7","2","0","5","0","0","0","0","0","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年13週"
"集計期間終了週","2023年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","54","3","3","4","63","4","0","0","6","2","0","0","0","0","2","0","0","0","0","0","1","32","20","2","4","4","0"
"区南部","79","3","5","10","94","5","1","0","8","1","2","0","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","128","5","5","6","78","2","1","0","5","0","1","1","0","0","0","0","0","0","0","0","0","41","24","4","3","3","0"
"区西部","108","5","1","16","107","1","3","1","3","0","0","0","3","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","239","0","0","3","102","3","0","0","5","0","2","4","0","0","1","0","0","0","0","0","0","57","35","6","2","2","0"
"区東北部","103","1","10","11","96","0","0","0","2","0","1","2","0","0","2","0","0","0","0","0","0","40","26","4","1","1","0"
"区東部","148","14","7","4","80","4","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","56","0","0","1","11","1","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","244","10","3","8","93","1","1","1","10","1","0","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","105","1","1","9","43","1","0","0","3","0","1","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","116","0","2","7","64","2","0","0","9","0","3","0","0","0","0","0","0","0","0","0","4","29","18","3","3","3","0"
"北多摩北部","97","2","7","9","67","5","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1487","44","44","88","898","29","7","2","66","5","10","9","3","0","7","0","0","0","0","0","5","415","259","38","25","25","0"


