"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年35週"
"集計期間終了週","2010年35週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","0","2","0","4","0","0","0","2","0","0","1","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","0","2","0","3","0","0","0","3","2","1","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","2","9","4","19","4","12","7","4","2","5","1","0","0","0","0","0","1","1","0","8","6","0","1","1","0"
"新宿区","0","0","5","7","6","3","5","1","1","0","2","1","2","0","0","0","0","0","0","0","8","5","2","2","2","0"
"文京","0","0","3","0","2","5","0","1","0","0","1","2","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","4","0","0","2","19","3","7","1","4","0","3","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","1","5","0","2","0","6","0","0","0","0","0","0","3","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","2","4","33","2","10","2","1","0","5","3","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","1","21","1","3","3","3","0","9","1","2","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","6","1","2","1","3","0","0","1","2","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","1","2","4","2","31","1","16","2","10","2","8","6","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","7","0","0","5","32","0","11","2","7","0","5","4","0","0","0","0","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","1","0","3","0","11","4","3","0","1","1","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","3","31","4","3","3","2","0","3","2","1","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","0","2","16","3","10","5","1","0","0","2","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","2","0","1","2","0","0","3","1","0","0","0","0","0","0","0","0","8","5","1","0","1","0"
"北区","0","0","0","1","8","0","2","0","4","0","4","3","1","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","0","2","0","18","1","2","5","4","0","0","0","0","0","0","2","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","1","0","18","0","4","3","1","1","2","2","2","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","1","0","2","15","1","4","4","5","1","8","0","3","0","0","2","0","0","0","0","13","6","2","0","0","0"
"足立","1","0","1","9","22","3","4","4","1","0","0","4","1","0","0","4","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","0","5","1","1","2","3","0","3","2","0","0","0","0","0","0","4","1","9","4","1","1","1","0"
"江戸川","0","0","4","9","8","1","11","2","10","5","11","1","0","1","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","1","1","13","43","5","4","4","6","2","1","8","1","0","0","2","0","0","0","0","10","4","2","1","1","0"
"町田市","2","0","1","7","26","5","7","4","12","0","9","2","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","0","23","3","5","1","2","0","0","1","0","1","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","1","11","1","2","3","5","0","6","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","0","11","1","3","3","4","0","1","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","0","2","13","3","23","1","7","0","2","6","0","0","0","1","0","0","1","0","19","10","3","2","3","0"
"多摩小平","0","0","1","4","28","3","2","3","8","0","3","1","0","0","0","6","0","1","0","0","14","6","2","2","2","0"
"島しょ","2","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","17","9","38","79","479","55","174","73","117","13","100","70","19","3","0","21","0","2","6","1","286","149","39","22","25","0"


