"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年22週"
"集計期間終了週","2011年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","2","0","1","13","27","2","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","8","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","13","2","0","1","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","14","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","1","7","13","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","8","42","38","14","0","9","4","0","0","6","1","0","0","1","0","0","0","0","0","","","","","",""
"足立","1","0","3","19","49","2","0","4","4","0","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","9","32","3","0","0","4","0","0","5","0","1","0","0","0","0","2","0","0","","","","","",""
"江戸川","1","0","3","29","48","8","0","6","1","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","0","1","31","71","8","1","6","8","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","40","41","13","0","1","5","0","1","3","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","5","19","5","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","2","14","38","12","3","4","4","0","1","8","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","8","26","55","11","0","3","3","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","8","33","62","10","5","16","6","2","0","6","1","1","0","1","0","1","0","0","0","","","","","",""
"多摩小平","0","0","6","53","43","10","2","8","6","1","1","9","1","0","0","1","0","0","2","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","21","6","73","420","872","148","39","100","81","5","16","62","8","4","1","8","0","1","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年22週"
"集計期間終了週","2011年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","3","3","0","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","5","2","4","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","4","11","37","8","1","6","6","0","1","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","1","6","7","14","3","6","1","3","0","5","2","1","0","0","0","0","0","1","0","0","12","8","2","2","2","0"
"文京","2","0","3","8","6","2","0","2","1","0","0","1","0","0","0","2","0","0","0","0","0","6","3","1","1","1","0"
"台東","3","0","0","7","45","17","0","4","2","0","0","1","1","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","0","3","9","16","2","1","6","2","0","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","2","0","5","34","88","5","4","8","10","0","0","6","4","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","0","4","18","82","11","2","3","5","0","1","2","0","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","1","3","12","3","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","7","24","43","177","19","8","16","10","2","3","8","1","1","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","7","0","6","47","104","13","3","8","7","0","1","5","2","0","1","0","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","0","0","0","1","11","9","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"中野区","1","0","1","12","38","4","10","1","2","0","4","2","1","0","0","2","0","0","0","0","0","11","7","1","1","1","0"
"杉並","2","0","3","25","54","7","2","5","5","0","1","1","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","1","2","19","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","3","31","5","0","3","4","0","1","3","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","3","26","20","5","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","2","0","2","10","30","3","6","6","6","0","0","3","1","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","0","10","81","77","30","0","13","8","0","0","15","1","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","4","0","10","33","97","11","2","6","6","0","7","6","1","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","0","21","69","4","0","0","8","0","0","9","0","1","0","0","0","0","4","0","0","13","8","1","1","1","0"
"江戸川","1","0","7","66","112","18","4","10","2","0","0","11","0","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","3","1","5","75","166","17","4","14","12","0","0","5","2","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","0","1","84","93","26","0","6","9","0","1","10","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","1","4","7","44","11","1","3","1","0","1","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","1","5","32","95","21","3","6","6","0","2","25","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","4","17","52","93","27","0","11","4","3","0","1","0","1","0","0","0","0","0","0","0","20","13","2","1","1","0"
"多摩府中","0","1","16","71","125","24","6","30","16","3","0","12","1","2","0","2","0","1","0","0","0","32","20","2","3","3","0"
"多摩小平","0","0","20","100","99","25","3","14","13","1","1","11","4","0","0","1","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","38","16","163","896","1859","334","71","189","169","9","29","141","23","6","1","12","0","1","7","0","0","415","260","38","24","25","0"


