"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年13週"
"集計期間終了週","2020年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","2","1","1","13","27","4","2","1","5","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","1","2","16","20","4","0","0","2","1","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","2","1","2","26","40","3","0","1","6","3","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","3","0","3","8","22","7","0","1","6","1","2","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区東部","3","1","2","13","32","3","1","2","6","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","1","7","4","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","5","20","56","4","2","3","4","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","2","0","1","7","18","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","5","2","2","19","9","2","0","1","2","0","1","0","1","0","0","0","0","2","1","0","0","","","","","",""
"北多摩北部","1","0","3","18","21","1","1","1","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","37","7","26","176","307","36","8","13","47","7","12","7","1","0","5","0","0","4","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年13週"
"集計期間終了週","2020年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","13","1","5","26","56","6","1","4","9","0","0","2","0","0","1","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","10","0","2","30","70","5","1","3","13","0","0","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","6","1","1","32","55","9","3","1","5","2","2","4","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","3","1","2","31","48","4","0","0","5","1","0","2","0","0","0","0","0","1","0","0","0","36","23","3","4","4","0"
"区西北部","3","1","2","43","91","6","0","2","14","5","2","2","0","0","1","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","3","0","5","25","52","14","0","2","10","1","4","2","0","0","1","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","6","1","2","32","71","7","1","2","6","0","0","1","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","2","0","1","15","11","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","13","0","5","52","97","8","3","3","6","0","3","0","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","2","0","1","15","32","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","11","3","5","37","28","4","0","2","4","0","2","0","1","0","0","0","0","2","1","0","0","32","20","3","2","2","0"
"北多摩北部","1","0","3","34","44","1","1","1","8","0","2","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","73","8","34","372","655","67","10","20","85","9","16","13","1","0","7","0","0","4","2","0","0","414","260","38","24","24","0"


