"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年10週"
"集計期間終了週","2005年10週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","2","0","0","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","13","0","0","0","20","2","0","0","17","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"1歳","86","0","1","0","60","18","2","0","11","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"2歳","94","0","1","0","39","13","0","3","1","0","0","1","0","3","1","0","0","0","0","0","0","0","0"
"3歳","91","0","2","3","33","14","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"4歳","125","0","3","8","40","12","1","3","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0"
"5歳","143","0","0","12","31","14","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"6歳","124","0","0","8","25","4","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"7歳","91","0","1","5","17","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"8歳","99","0","1","8","13","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","71","2","0","0","12","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","211","0","0","5","25","2","0","3","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"15～19歳","36","0","0","0","7","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"20～29歳","103","1","1","6","91","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"30～39歳","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1803","3","10","55","419","85","5","12","31","0","1","2","0","40","1","1","0","2","0","0","1","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年10週"
"集計期間終了週","2005年10週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","7","0","0","0","9","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","30","0","1","0","44","8","0","0","34","0","0","0","0","1","1","1","0","0","0","0","0","0","0"
"1歳","184","0","1","3","127","32","3","1","19","0","0","0","0","4","1","0","0","0","0","0","0","0","0"
"2歳","211","0","2","4","85","28","2","3","3","0","0","1","0","11","2","0","0","0","0","0","0","0","0"
"3歳","204","0","2","10","77","24","0","1","0","0","0","1","0","16","0","0","0","0","0","0","0","0","0"
"4歳","240","0","5","16","90","23","1","4","0","0","0","1","0","15","0","0","0","0","0","0","0","0","0"
"5歳","268","0","0","17","69","21","0","5","0","0","0","0","0","13","0","0","0","0","0","0","1","0","0"
"6歳","244","0","1","15","54","16","1","4","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0"
"7歳","210","0","1","6","44","6","1","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0"
"8歳","182","0","3","15","29","1","0","3","0","0","1","0","0","7","0","0","0","0","0","0","0","0","0"
"9歳","156","2","0","9","30","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","437","2","0","6","45","6","0","5","0","0","0","0","0","5","0","0","0","0","0","0","2","0","0"
"15～19歳","79","0","0","0","18","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0"
"20～29歳","200","2","1","10","148","1","0","1","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0"
"30～39歳","373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"40～49歳","252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"70～79歳","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","3531","6","17","111","869","169","9","27","59","0","1","4","0","100","5","1","0","8","0","0","3","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


