"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年39週"
"集計期間終了週","2015年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","89","25","87","235","31","252","32","37","2","34","30","17","0","0","11","2","1","9","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年39週"
"集計期間終了週","2015年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","0","0","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","18","1","10","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","7","0","2","8","0","7","3","3","0","2","2","0","0","0","0","0","0","4","1","0","0","9","6","0","1","1","0"
"新宿区","0","17","0","3","8","0","4","1","1","0","0","0","0","0","0","1","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","0","0","0","0","6","0","8","0","4","0","1","4","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","4","2","1","14","0","17","1","2","0","2","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","3","1","0","4","0","7","1","1","0","1","0","3","0","0","0","1","0","2","0","0","0","8","5","1","1","1","0"
"江東区","2","6","1","4","25","6","17","0","1","0","0","9","0","0","0","3","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","3","26","2","10","0","6","0","3","1","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","12","0","8","6","1","15","2","1","0","2","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","2","25","6","5","22","0","41","1","4","0","11","1","0","0","0","3","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","18","2","18","29","6","38","1","3","0","5","4","1","0","0","3","1","2","0","0","0","0","25","16","2","2","2","0"
"渋谷区","2","0","0","3","2","0","5","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","1","0","1","44","1","10","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","1","0","2","10","2","9","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","2","2","1","0","4","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","0","3","16","2","27","1","9","0","5","5","0","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","0","17","3","4","3","1","15","2","3","0","2","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","1","8","7","19","3","1","0","2","2","2","0","0","2","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","0","8","0","11","15","2","29","2","0","0","6","1","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","4","4","8","28","0","32","1","2","1","8","1","0","0","0","4","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","2","24","1","9","4","8","0","5","6","1","0","0","0","0","0","2","0","0","0","13","8","1","1","1","0"
"江戸川","0","12","1","15","29","7","33","1","6","0","7","6","3","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1","11","2","13","34","7","41","1","3","1","4","9","3","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","1","13","31","2","19","1","4","0","5","1","3","0","0","0","0","0","0","0","0","0","12","7","1","0","0","0"
"西多摩","0","2","0","4","12","0","1","0","2","0","0","5","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","7","2","8","14","1","22","6","3","0","1","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","12","0","19","17","13","20","2","2","0","2","4","3","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","1","8","19","7","25","7","76","5","11","0","4","5","6","0","0","0","0","0","3","0","0","0","30","19","3","3","3","0"
"多摩小平","6","32","1","17","35","3","48","3","6","0","8","8","1","0","0","1","0","0","7","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","16","209","47","175","517","73","594","52","93","2","89","78","29","1","0","25","2","2","22","1","0","0","411","260","39","25","25","0"


