"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年14週"
"集計期間終了週","2020年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","1","1","1","27","37","4","2","0","5","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","2","0","1","1","9","2","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","1","0","1","13","17","4","1","2","5","0","0","2","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","0","1","0","15","5","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9","5","10","145","249","51","6","9","43","3","4","6","2","0","7","0","0","5","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年14週"
"集計期間終了週","2020年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","1","1","23","42","20","1","2","4","0","0","0","1","0","1","0","0","2","1","0","0","32","20","2","4","4","0"
"区南部","1","2","1","24","47","9","0","1","10","0","1","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","0","30","54","8","0","0","7","0","3","1","0","0","1","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","2","26","54","2","1","0","3","2","2","2","0","0","0","0","0","1","0","0","0","35","21","3","4","2","0"
"区西北部","0","0","1","35","58","12","0","1","9","4","3","0","1","0","1","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","0","1","3","21","53","4","0","3","13","0","0","0","0","0","2","0","0","0","0","0","0","40","25","5","1","1","0"
"区東部","0","0","2","16","61","4","1","0","4","0","0","0","0","0","1","0","0","1","0","0","0","42","27","4","1","1","0"
"西多摩","3","0","0","5","9","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","1","2","49","80","6","2","0","8","0","0","0","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","2","0","1","9","19","5","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","2","0","1","28","36","8","2","2","9","0","0","2","0","0","0","0","0","1","0","0","0","32","21","3","3","3","0"
"北多摩北部","0","1","0","26","24","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13","6","14","292","537","82","7","9","80","6","9","6","2","0","8","0","0","6","1","0","0","413","259","39","25","23","0"


