"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年6週"
"集計期間終了週","2009年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"目黒区","53","0","0","1","16","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","348","2","11","19","66","12","2","15","7","0","0","1","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","233","0","2","9","47","6","1","3","2","0","0","0","1","0","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","87","0","0","3","16","4","0","3","1","0","0","0","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","201","0","0","8","74","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","171","0","0","14","40","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","10","5","1","1","1","0"
"池袋","113","0","0","2","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","107","0","0","5","37","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","42","0","0","0","5","8","0","0","1","0","0","1","1","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","114","0","0","4","14","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","170","0","1","3","25","7","0","1","0","0","1","5","0","1","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","117","0","1","2","15","10","0","0","0","0","0","2","0","0","2","1","0","0","0","0","10","3","2","0","0","0"
"葛飾区","140","0","0","5","7","11","0","1","1","0","0","2","0","0","0","0","0","0","2","3","8","3","1","1","1","0"
"江戸川","239","0","1","45","30","7","0","1","5","0","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","275","0","0","93","58","19","0","0","5","1","0","7","0","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","336","1","0","31","53","21","0","3","2","0","1","5","2","0","0","1","0","0","0","0","9","4","1","0","0","0"
"西多摩","276","0","0","3","25","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","215","0","0","8","38","5","0","0","1","2","1","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","148","0","0","4","22","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","366","0","1","5","31","5","0","0","9","0","0","0","0","0","0","1","1","0","0","0","21","10","3","2","3","0"
"多摩小平","352","0","3","26","55","7","0","0","9","0","0","2","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","7","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4921","7","31","347","944","192","5","31","72","4","3","47","6","1","2","14","1","0","4","3","284","146","39","24","25","0"


