"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年27週"
"集計期間終了週","2015年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"品川区","0","0","3","7","25","0","24","2","3","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","1","1","8","1","21","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","21","30","56","7","27","9","4","1","8","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","5","13","33","5","35","13","1","0","10","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","11","0","6","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","4","14","2","21","0","6","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","3","12","23","1","24","3","3","0","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","3","3","0","8","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","4","19","3","22","0","3","0","7","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","4","10","9","0","2","6","1","0","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","5","11","0","20","8","1","1","5","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","3","21","17","0","63","7","5","0","10","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","26","42","2","24","12","2","0","3","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","8","24","0","8","3","2","0","5","0","2","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","0","10","10","44","0","47","1","4","2","7","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","2","27","57","1","53","8","8","1","6","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","22","25","5","18","7","4","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","5","18","1","19","8","3","0","2","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","4","18","13","2","26","7","7","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","26","35","3","32","4","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","31","53","1","42","22","6","1","21","2","1","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","0","0","5","41","46","4","33","10","8","0","5","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","4","77","365","697","46","701","151","94","7","137","36","12","0","0","10","0","0","4","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年27週"
"集計期間終了週","2015年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","2","1","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","5","13","1","31","2","6","0","6","0","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","1","11","13","35","3","43","6","4","1","5","2","0","0","0","0","0","0","2","0","0","0","10","7","0","1","1","0"
"新宿区","0","1","1","29","26","0","37","2","7","0","4","0","2","0","0","0","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","0","0","2","5","12","2","21","4","3","0","0","2","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","3","9","31","2","15","9","4","0","6","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","0","3","12","8","2","23","3","5","0","10","2","1","0","0","2","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","1","2","5","37","117","3","115","7","7","0","19","5","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","5","17","57","4","47","3","5","0","13","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","1","4","25","1","58","1","2","0","6","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","0","42","53","120","15","68","19","10","1","17","4","1","0","0","0","0","0","0","0","0","0","20","13","1","1","1","0"
"世田谷","0","0","11","45","76","15","71","23","5","0","25","2","3","0","0","2","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","1","0","0","5","16","0","13","1","0","0","2","1","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","7","23","3","52","1","8","0","9","1","1","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","1","0","7","24","50","2","43","5","4","0","7","0","0","0","0","4","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","1","0","1","5","4","0","18","4","1","0","9","0","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","2","8","35","6","51","3","9","0","12","5","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","4","24","20","0","9","8","4","0","1","5","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","9","23","0","44","21","3","1","10","5","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","3","44","43","2","124","17","7","0","22","9","2","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","0","7","44","79","6","50","23","6","0","11","6","2","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","5","17","52","1","17","4","6","0","10","1","2","0","0","2","0","0","2","2","0","0","13","8","1","1","1","0"
"江戸川","0","0","21","29","80","3","105","6","7","5","10","12","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","4","4","55","137","4","118","16","15","1","20","12","5","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","0","48","64","15","34","12","8","0","18","1","6","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","5","15","37","2","34","13","6","0","4","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","8","48","40","3","57","17","9","0","6","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","1","53","77","5","71","20","10","0","12","3","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","4","66","106","5","81","45","10","1","41","2","1","0","0","0","0","0","1","0","0","0","28","19","3","3","3","0"
"多摩小平","0","0","24","103","103","7","89","17","14","0","14","3","0","0","0","4","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","10","10","183","833","1511","113","1541","314","185","10","329","90","29","0","0","30","0","0","8","2","0","0","412","262","38","25","25","0"


