"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年30週"
"集計期間終了週","2022年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","3","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","0","6","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","10","0","0","1","0","4","0","1","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","14","0","1","5","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","2","1","0","2","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","0","0","13","0","13","0","4","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","13","0","0","4","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","6","0","0","17","0","19","0","1","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","6","0","0","1","0","14","0","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","0","0","2","0","24","1","1","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","19","1","0","22","0","35","1","3","20","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","26","0","0","10","0","34","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","0","0","13","0","23","0","1","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","7","3","0","17","0","16","0","2","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","5","0","0","2","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","2","2","0","5","0","20","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","10","0","0","4","0","12","0","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","4","0","0","8","0","10","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","11","0","2","21","0","47","0","0","13","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","5","3","0","20","2","22","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","1","7","1","15","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","18","1","2","18","1","19","1","0","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","10","0","1","30","1","50","0","5","29","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","1","12","0","7","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","14","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","5","0","0","8","0","7","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","0","0","18","0","30","0","1","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","13","0","0","22","1","57","1","4","17","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","18","1","3","11","0","37","0","5","15","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","221","12","11","314","7","553","4","38","188","4","7","0","0","1","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年30週"
"集計期間終了週","2022年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","7","0","1","5","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","2","0","0","16","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","13","0","1","5","0","9","0","2","22","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","6","20","2","6","7","1","18","0","2","1","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","4","2","0","4","0","9","0","2","6","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","4","0","0","45","2","30","0","7","8","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","16","0","1","8","0","8","0","0","6","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","18","0","0","43","0","33","1","1","17","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","15","0","0","6","0","25","0","3","12","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","10","0","0","14","0","43","1","1","16","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","44","2","1","43","0","80","1","4","44","0","3","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","55","0","0","20","0","78","0","1","9","1","1","0","0","3","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","4","0","0","2","0","10","0","0","5","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","2","0","2","30","0","47","0","3","5","2","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","14","4","1","37","0","40","0","3","9","0","1","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","12","2","0","8","0","6","0","1","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","3","4","2","8","0","34","0","3","1","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","17","0","0","9","0","28","0","3","7","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","13","0","0","13","1","26","0","1","3","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","22","1","4","49","0","87","0","4","32","0","5","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","8","6","0","43","2","46","0","4","6","0","1","1","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","0","0","1","16","1","33","0","1","7","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","29","1","2","32","1","42","1","0","25","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","20","1","1","56","2","116","0","8","60","0","1","0","0","0","0","0","0","0","0","0","17","11","2","1","1","0"
"町田市","0","2","0","1","25","0","18","0","1","3","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","0","19","0","22","0","1","1","0","0","0","0","1","0","0","0","0","0","0","13","8","1","1","1","0"
"南多摩","1","18","0","0","18","0","22","0","2","5","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","12","1","1","43","0","84","0","3","14","2","0","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"多摩府中","0","21","3","1","39","2","124","1","10","28","1","1","0","0","0","0","0","0","0","0","0","28","18","3","3","3","0"
"多摩小平","1","35","1","7","43","1","93","0","12","28","2","0","0","0","0","0","0","0","0","0","0","20","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","15","440","30","33","706","13","1231","5","83","384","11","14","1","0","7","0","0","0","0","0","0","406","258","38","25","25","0"


