"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年1週"
"集計期間終了週","2022年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","13","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","18","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","28","0","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","7","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","26","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","1","25","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","1","39","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","16","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","21","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","0","26","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","8","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","4","16","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","2","44","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","33","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","1","18","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","0","46","1","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","5","18","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","20","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","1","40","2","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","1","2","6","49","0","2","0","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","1","7","27","616","9","29","3","30","13","0","0","1","0","3","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年1週"
"集計期間終了週","2022年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","13","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","0","0","21","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","0","1","2","29","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","0","0","0","30","2","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","1","1","44","0","1","0","3","1","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","0","0","15","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","0","1","2","49","1","1","0","6","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","1","30","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","1","0","35","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","0","0","2","58","0","0","0","4","3","0","2","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","0","1","2","82","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","30","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","2","37","0","3","0","0","0","1","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","1","2","46","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","15","9","1","2","2","0"
"池袋","0","0","1","0","12","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","1","0","9","28","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","0","2","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","2","1","33","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","1","1","2","78","3","7","0","4","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"足立","0","1","0","1","78","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","0","24","3","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","2","2","46","1","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","0","0","6","1","99","4","5","0","4","4","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","10","41","2","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","0","0","0","25","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","0","0","24","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","0","3","55","1","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","0","1","1","74","2","5","0","3","2","1","0","0","0","0","0","0","1","0","0","0","28","18","3","3","3","0"
"多摩小平","2","2","4","9","85","0","2","1","6","3","0","0","0","0","0","0","0","0","0","0","0","19","12","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","5","23","55","1245","25","55","4","53","21","5","3","1","0","8","0","0","1","0","0","0","404","254","38","25","25","0"


